posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
OPERADOR(A) DE VEHÍCULOS MOTORIZADOS,FUERZA AEREA DEL PERU,SAN MARTIN - JUANJUI,276-01,1,"S/. 3,072.30",20/02/2025,05/03/2025,f95188e5-8a65-49c1-a8cc-fa74367c32e1,2025-02-24 02:34:05.971595
AUXILIAR ADMINISTRATIVO,SUPERINTENDENCIA NACIONAL DE FISCALIZACION LABORAL - SUNAFIL,SAN MARTIN - TARAPOTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-070,1,"S/. 1,500.00",19/02/2025,04/03/2025,53e485ca-e622-44ac-b944-95924f048411,2025-02-24 02:34:05.971595
SECRETARIO (A) TECNICA (O)  DE LA COMISION DE PROCESOS ADMINITRATIVOS DISCIPLINARIOS DE DOCENTES,UNIDAD DE GESTION EDUCATIVA LOCAL BELLAVISTA,SAN MARTIN - BELLAVISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,600.00",19/02/2025,04/03/2025,6c85a07a-6f6e-4873-b455-4a377bff55c1,2025-02-24 02:34:05.971595
COORDINADOR REGIONAL UBO SAN MARTÍN,"MINISTERIO DE VIVIENDA, CONSTRUCCION Y SANEAMIENTO",SAN MARTIN - MOYOBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-025,1,"S/. 8,000.00",19/02/2025,04/03/2025,2eb9d86f-b7f3-4ddf-86bb-368f8ebf2428,2025-02-24 02:34:05.971595
REGISTRADOR II,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,SAN MARTIN - SAN JOSE DE SISA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,500.00",19/02/2025,04/03/2025,c4d31948-7b52-41d6-bda5-51c6a5aff681,2025-02-24 02:34:05.971595
REGISTRADOR II,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,SAN MARTIN - RIOJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 1,500.00",19/02/2025,04/03/2025,7732a8a8-7f74-4572-a831-cb6d3b7a50c8,2025-02-24 02:34:05.971595
ESPECIALISTA EN INOCUIDAD ALIMANTARIA Y SALUD AMBIENTAL – REGIÓN SAN MARTÍN,MINISTERIO DE SALUD,SAN MARTIN - MOYOBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-015,1,"S/. 8,000.00",18/02/2025,03/03/2025,fb52efee-4bb3-413f-8b51-263f997bba02,2025-02-24 02:34:05.971595
TÉCNICO DE SOPORTE INFORMÁTICO,SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACION TRIBUTARIA - SUNAT,SAN MARTIN - TARAPOTO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-008,1,"S/. 3,500.00",17/02/2025,28/02/2025,9e8bdc34-b3ed-41ab-8d48-689865d9fd6a,2025-02-24 02:34:05.971595
ESPECIALISTA EN ETNOBIOLOGÍA AMAZÓNICA.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,SAN MARTIN - MORALES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 8,000.00",17/02/2025,28/02/2025,5e9259b7-5f58-4991-834f-c7bec359390f,2025-02-24 02:34:05.971595
UN/A (01) ASISTENTE OPERATIVO/ A PARA HOGAR REFUGIO  TEMPORAL RIOJA – SAN MARTIN,PROGR NAC PARA LA PREVENC Y ERRADIC DE LA VIOLENCIA CONTRA LAS MUJERES E INTEG DEL GRUP FAM-AURORA,SAN MARTIN - RIOJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-017,1,"S/. 2,500.00",14/02/2025,27/02/2025,b75b71b7-d05b-4f56-a3d9-657133ffa32c,2025-02-24 02:34:05.971595
COORDINADOR (A) ADMINISTRATIVO DE RER,UNIDAD DE GESTION EDUCATIVA LOCAL LAMAS,SAN MARTIN - LAMAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,5,"S/. 2,264.19",14/02/2025,27/02/2025,25b3f608-9e6c-4c20-8d1a-0fb405e865e0,2025-02-24 02:34:05.971595
COORDINADOR (A) DE CRFA,UNIDAD DE GESTION EDUCATIVA LOCAL LAMAS,SAN MARTIN - LAMAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,464.19",14/02/2025,27/02/2025,dbf6d2ea-4016-4449-9503-10def3672afd,2025-02-24 02:34:05.971595
COORDINADOR (A) DE RER,UNIDAD DE GESTION EDUCATIVA LOCAL LAMAS,SAN MARTIN - LAMAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,5,"S/. 4,764.19",14/02/2025,27/02/2025,747edbf1-8359-4755-9139-6db394fac95b,2025-02-24 02:34:05.971595
COORDINADOR DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL LAMAS,SAN MARTIN - LAMAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,3,"S/. 2,964.19",14/02/2025,27/02/2025,a4b9c16c-e13a-4a1b-9705-c0f79f49ce51,2025-02-24 02:34:05.971595
PERSONAL DE COCINA,UNIDAD DE GESTION EDUCATIVA LOCAL LAMAS,SAN MARTIN - LAMAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 1,414.19",14/02/2025,27/02/2025,1a076e72-2d0c-4fc1-8c5f-4ad768c769c0,2025-02-24 02:34:05.971595
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL LAMAS,SAN MARTIN - LAMAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,9,"S/. 1,414.19",14/02/2025,27/02/2025,db328197-f9cd-481b-8b9d-e89795b888be,2025-02-24 02:34:05.971595
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL LAMAS,SAN MARTIN - LAMAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,5,"S/. 1,414.19",14/02/2025,27/02/2025,17031706-dee4-4cab-ac25-e79c673d44f9,2025-02-24 02:34:05.971595
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL LAMAS,SAN MARTIN - LAMAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 1,289.19",14/02/2025,27/02/2025,b73ec5f4-43ee-4185-a4b6-f783cb2ad002,2025-02-24 02:34:05.971595
"PROFESIONAL EN TECNOLOGIA MEDICA EN MENCIÓN EN TERAPIA FISICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL LAMAS,SAN MARTIN - LAMAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,964.19",14/02/2025,27/02/2025,f5697320-738a-4409-9b10-0ef10d282ea3,2025-02-24 02:34:05.971595
PROFESIONAL III PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL LAMAS,SAN MARTIN - LAMAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,064.19",14/02/2025,27/02/2025,7167867a-6af0-482b-96f5-b3b5cff2a459,2025-02-24 02:34:05.971595
PSICÓLOGO,UNIDAD DE GESTION EDUCATIVA LOCAL LAMAS,SAN MARTIN - LAMAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,4,"S/. 2,764.19",14/02/2025,27/02/2025,0f055b0b-9a7b-478a-9009-272707c7d04d,2025-02-24 02:34:05.971595
RESPONSABLE DE BIENESTAR,UNIDAD DE GESTION EDUCATIVA LOCAL LAMAS,SAN MARTIN - LAMAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,764.19",14/02/2025,27/02/2025,205e28ad-7dc0-456e-b305-fb5336c4cd22,2025-02-24 02:34:05.971595
ESPECIALISTA EN RESTAURACIÓN DE PAISAJES DEGRADADOS.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,SAN MARTIN - MORALES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 8,000.00",14/02/2025,27/02/2025,228446f8-f2e7-424f-b5bd-732c2074dbff,2025-02-24 02:34:05.971595
RECAUDADOR (A),MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,300.00",13/02/2025,26/02/2025,f9c17155-3091-4579-ac5b-cc8c90fca6cf,2025-02-24 02:34:05.971595
SECRETARIA I,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,100.00",13/02/2025,26/02/2025,a1416158-1736-42b8-802d-14e056bc4630,2025-02-24 02:34:05.971595
ASISTENTE ADMINISTRATIVO I,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - TOCACHE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,200.00",13/02/2025,26/02/2025,d594ae83-e164-45dc-b5bc-527a1459c6c0,2025-02-24 02:34:05.971595
CHOFER DE VOLQUETE,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - TOCACHE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,600.00",13/02/2025,26/02/2025,beeb2324-9437-448a-936e-0cf06855bbff,2025-02-24 02:34:05.971595
ESTADISTICO I,UND. DE GESTION EDUCATIVA LOCAL SAN MART,SAN MARTIN - TARAPOTO,276-01,1,"S/. 2,685.00",13/02/2025,26/02/2025,0be4c486-aeb7-48a6-ba88-fdc946cdbc54,2025-02-24 02:34:05.971595
ESPECIALISTA DE CALIDAD DEL SERVICIO EDUCATIVO SUPERIOR TECNOLÓGICO,DIRECCION REGIONAL DE EDUCACION SAN MARTIN,SAN MARTIN - MOYOBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-5,1,"S/. 3,164.19",13/02/2025,26/02/2025,3cffcb9c-7104-4d0c-a388-72f5583a0d5f,2025-02-24 02:34:05.971595
OPERADOR DE ORUGA,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,600.00",13/02/2025,26/02/2025,a3cd1693-71ec-4ce4-a7c2-66707167b91b,2025-02-24 02:34:05.971595
OPERADOR DE CARGADOR FRONTAL,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,600.00",13/02/2025,26/02/2025,f1724180-4eea-432e-9bda-e96f7eefc2ba,2025-02-24 02:34:05.971595
JEFE(A) DE TURISMO Y ARTESANIA,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,200.00",13/02/2025,26/02/2025,28c3a39b-be12-4778-9be3-eab80325c67c,2025-02-24 02:34:05.971595
JEFE(A) DE RECURSOS HUMANOS,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,700.00",13/02/2025,26/02/2025,f12e762d-d32d-4e7b-a0ea-1dfe5bfd5d09,2025-02-24 02:34:05.971595
JEFE(A) DE LA UNIDAD DE RENTAS,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,400.00",13/02/2025,26/02/2025,9ead56bc-575d-46ba-ba7a-5a59dffcb14e,2025-02-24 02:34:05.971595
JEFE DE PROYECTOS Y OBRAS PUBLICAS,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",13/02/2025,26/02/2025,6f2f6920-f5fc-4426-abae-36cc353ccb8e,2025-02-24 02:34:05.971595
JEFE DE PROGRAMACIÓN MULTIANUAL DE INVERSIONES,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",13/02/2025,26/02/2025,c04be35a-4828-499c-8e18-ad7b7072a3b2,2025-02-24 02:34:05.971595
JEFE DE PROGRAMA VASO DE LECHE,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,200.00",13/02/2025,26/02/2025,d5594dff-200c-4449-8e27-187468cebbfb,2025-02-24 02:34:05.971595
JEFE DE LIQUIDACIÓN DE OBRAS,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",13/02/2025,26/02/2025,e4323bee-e673-4ec8-bc67-14fa118118a0,2025-02-24 02:34:05.971595
JEFE DE CONTABILIDAD,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,700.00",13/02/2025,26/02/2025,2243fb6a-6db7-42e2-8aab-e1ae5243c526,2025-02-24 02:34:05.971595
JEFE DE CATASTRO URBANO - RURAL,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",13/02/2025,26/02/2025,793ddd14-2f3d-40c6-97e5-25b46ae14c22,2025-02-24 02:34:05.971595
JEFE (A) DE TESORERIA,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,700.00",13/02/2025,26/02/2025,106ebb4c-18f8-455d-82ce-cc8d59bea502,2025-02-24 02:34:05.971595
JEFE (A) DE PROGRAMAS SOCIALES,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,600.00",13/02/2025,26/02/2025,f8a2148d-af53-4efb-8cc8-1ed072787aa8,2025-02-24 02:34:05.971595
JEFE (A) DE GESTIÓN DE RESIDUOS SOLIDOS,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,400.00",13/02/2025,26/02/2025,ecf2c6a4-f3e4-4d3d-a8ac-b8595aa6de73,2025-02-24 02:34:05.971595
JEFE (A) DE DESARROLLO Y EVALUACIÓN DE PROYECTOS PRODUCTIVOS,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",13/02/2025,26/02/2025,da5a08fa-1d06-422d-a78c-3767d028362c,2025-02-24 02:34:05.971595
JEFE (A) DE COMUNICACIONES E INFORMATICA,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,300.00",13/02/2025,26/02/2025,f167a6c4-21fb-4f7c-9dc4-6e0479be3a05,2025-02-24 02:34:05.971595
JEFE (A) DE AREA TECNICA MUNICIPAL,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,400.00",13/02/2025,26/02/2025,cee5f4ae-9a1b-4aa1-848f-37391a51b257,2025-02-24 02:34:05.971595
ESPECIALISTA EN EQUIPAMIENTO,PROGRAMA NACIONAL CUNA MAS,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-134,1,"S/. 3,664.19",20/02/2025,05/03/2025,3a9ef3f3-0e9a-41ea-8987-ba4e891255fb,2025-02-24 02:34:05.971595
ASISTENTE OPERATIVO DE VERIFICACIÓN Y FISCALIZACIÓN MIGRATORIA,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-069,4,"S/. 3,000.00",19/02/2025,04/03/2025,77a1aa8e-0936-497b-acf7-fdff6cdb9907,2025-02-24 02:34:05.971595
ESPECIALISTA EN INOCUIDAD ALIMANTARIA Y SALUD AMBIENTAL – REGIÓN TUMBES,MINISTERIO DE SALUD,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-017,1,"S/. 8,000.00",18/02/2025,03/03/2025,9e176b1e-2ce4-4749-978e-70c7b1625eac,2025-02-24 02:34:05.971595
COORDINADOR DE ENLACE REGIONAL EN TUMBES,"CENTRO NACIONAL DE ESTIMACION, PREVENCION Y REDUCCION DEL RIESGO DE DESASTRES (CENEPRED)",TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 8,000.00",17/02/2025,28/02/2025,a4ac5dc5-0c7c-4c63-8d27-74adb0867f37,2025-02-24 02:34:05.971595
ASISTENTE EN PROGRAMAS SOCIALES,MUNICIPALIDAD DISTRITAL DE SAN JACINTO,TUMBES - SAN JACINTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,250.00",13/02/2025,26/02/2025,6a21c82a-621f-47d6-8e56-292805017558,2025-02-24 02:34:05.971595
EMPADRONADOR,MUNICIPALIDAD DISTRITAL DE SAN JACINTO,TUMBES - SAN JACINTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,250.00",13/02/2025,26/02/2025,2c496671-dd85-4339-a897-d56b705f8a7a,2025-02-24 02:34:05.971595
NOTIFICADOR,MUNICIPALIDAD DISTRITAL DE SAN JACINTO,TUMBES - SAN JACINTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,150.00",13/02/2025,26/02/2025,d186cc2e-3709-4226-9bc7-12da4a885349,2025-02-24 02:34:05.971595
RESPONSABLE DE IMAGEN INSTITUCIONAL,MUNICIPALIDAD DISTRITAL DE SAN JACINTO,TUMBES - SAN JACINTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,250.00",13/02/2025,26/02/2025,5f3ec35f-d0a5-4650-b9e8-8071036969fb,2025-02-24 02:34:05.971595
RESPONSABLE DE LA SUB GERENCIA DE PLANEAMIENTO URBANO,MUNICIPALIDAD DISTRITAL DE SAN JACINTO,TUMBES - SAN JACINTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,500.00",13/02/2025,26/02/2025,bf988cbd-1bdc-4955-8820-e8b96cc6848e,2025-02-24 02:34:05.971595
RESPONSABLE DE LA UNIDAD LOCAL DE EMPADRONAMIENTO - ULE,MUNICIPALIDAD DISTRITAL DE SAN JACINTO,TUMBES - SAN JACINTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,500.00",13/02/2025,26/02/2025,92688f62-4afb-4e7c-8290-1a3dccf1adc4,2025-02-24 02:34:05.971595
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE SAN JACINTO,TUMBES - SAN JACINTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,250.00",13/02/2025,26/02/2025,0391cdac-1123-40b3-ae7f-b3c73712198b,2025-02-24 02:34:05.971595
ANALISTA DE RECURSOS HUMANOS II,MUNICIPALIDAD DISTRITAL DE SAN JACINTO,TUMBES - SAN JACINTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,300.00",13/02/2025,26/02/2025,34c9a109-a71c-4aa5-b376-b9e3ab8c6d92,2025-02-24 02:34:05.971595
ANALISTA DE RECURSOS HUMANOS I,MUNICIPALIDAD DISTRITAL DE SAN JACINTO,TUMBES - SAN JACINTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,300.00",13/02/2025,26/02/2025,40822bb0-fdf1-4222-b6c4-8a97703f3c14,2025-02-24 02:34:05.971595
OFICINISTA,UNIDAD DE GESTION EDUCATIVA DE CONTRALMIRANTE VILLAR,TUMBES - ZORRITOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-6,1,"S/. 1,664.19",13/02/2025,26/02/2025,540db30d-45d0-4922-8f0d-6d012ac9f40b,2025-02-24 02:34:05.971595
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE SAN JACINTO,TUMBES - SAN JACINTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,250.00",13/02/2025,26/02/2025,e6f003e7-31e9-48d5-8eaf-68da873813ed,2025-02-24 02:34:05.971595
TECNICO DEPORTIVO,UNIDAD DE GESTION EDUCATIVA LOCAL DE TUMBES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-010,1,"S/. 3,364.19",13/02/2025,26/02/2025,db871cfb-75a6-4d96-895f-02c99f808413,2025-02-24 02:34:05.971595
PSICOLOGO (A) DEL SERVICIO EDUCATIVO HOSPITALARIO I,UNIDAD DE GESTION EDUCATIVA LOCAL DE TUMBES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 2,764.19",13/02/2025,26/02/2025,b99ff767-452f-4eab-8190-327fa8944b38,2025-02-24 02:34:05.971595
PSICOLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL DE TUMBES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-09,5,"S/. 2,764.19",13/02/2025,26/02/2025,8d3c80af-c17f-4432-a037-6ea97f65a5f3,2025-02-24 02:34:05.971595
PROFESIONAL II PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL DE TUMBES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,064.19",13/02/2025,26/02/2025,4b4d18ea-25de-4593-917b-9c63a89a4e8f,2025-02-24 02:34:05.971595
PROFESIONAL I PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL DE TUMBES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,064.19",13/02/2025,26/02/2025,75317835-fa69-4674-9a86-a5e86c867086,2025-02-24 02:34:05.971595
"PROFESIONAL EN TECNOLOGIA MEDICA CON MENCION EN TERAPIA FISICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL DE TUMBES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,6,"S/. 2,964.19",13/02/2025,26/02/2025,1e7db09d-0a08-4498-a370-d604e0a2b151,2025-02-24 02:34:05.971595
PROFESIONAL  EN PSICOLOGIA,UNIDAD DE GESTION EDUCATIVA LOCAL DE TUMBES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-07,2,"S/. 2,764.19",13/02/2025,26/02/2025,96f2d10f-69d2-4dfe-ab81-99550a351068,2025-02-24 02:34:05.971595
INSPECTOR/A UD,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS - SUTRAN",TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-044,3,"S/. 3,000.00",13/02/2025,26/02/2025,c4aec5bf-d711-4329-acb6-d94d8e561d5f,2025-02-24 02:34:05.971595
ESPECIALISTA PEDAGOGICO PARA LA ATENCION EDUCATIVA EN EL SERVICIO EDUCATIVO HOSPITALARIO I,UNIDAD DE GESTION EDUCATIVA LOCAL DE TUMBES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 3,264.19",13/02/2025,26/02/2025,08247676-edfb-4ff9-a756-6b51abe59c5f,2025-02-24 02:34:05.971595
COORDINADOR(A) DE INNOVACION Y SOPORTE TECNOLOGICO,UNIDAD DE GESTION EDUCATIVA LOCAL DE TUMBES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-08,5,"S/. 1,614.19",13/02/2025,26/02/2025,95cd6f5a-4622-47aa-ad50-63ed26540a33,2025-02-24 02:34:05.971595
COORDINADOR (A) EDUCATIVO PARA EL SERVICIO EDUCATIVO HOSPITALARIO I,UNIDAD DE GESTION EDUCATIVA LOCAL DE TUMBES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,564.19",13/02/2025,26/02/2025,29d4c68b-06c7-4603-ae10-e085a7801ea7,2025-02-24 02:34:05.971595
PROFESIONAL DOCENTE ESPECIALISTA EN DISCAPACIDAD AUDITIVA PARA EL CENTRO DE RECURSOS DE EDUCACUON BASICA ESPECIAL - CREBE,DIRECCION REGIONAL DE EDUCACION TUMBES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,864.19",11/02/2025,24/02/2025,adda5047-098b-439a-b4b7-80068b5a501f,2025-02-24 02:34:05.971595
ESPECIALISTA JUDICIAL,PODER JUDICIAL,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,2,"S/. 4,750.00",11/02/2025,24/02/2025,7200792f-9e08-417f-b5e4-82bd6efc088d,2025-02-24 02:34:05.971595
TRABAJADOR DE SERVICIO,UNIDAD DE GESTION EDUCATIVA LOCAL DE TUMBES,TUMBES - TUMBES,276-80,1,S/. 736.00,11/02/2025,24/02/2025,e7457b5d-1184-4789-b560-e8b5dd0a5c6f,2025-02-24 02:34:05.971595
5.	ASISTENTE INFORMÁTICO,PODER JUDICIAL,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,S/. 004.00,11/02/2025,24/02/2025,aeacf01a-fa13-4863-b768-118c606a35db,2025-02-24 02:34:05.971595
ESPECIALISTA DE CALIDAD DEL SERVICIO EDUCATIVO SUPERIOR TECNOLOGICO,DIRECCION REGIONAL DE EDUCACION TUMBES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,164.19",11/02/2025,24/02/2025,6b3cc53b-1197-44c5-9a74-22db65fba184,2025-02-24 02:34:05.971595
