posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
RESPONSABLE DE BIENESTAR,UNIDAD DE GESTION EDUCATIVA LOCAL LAMAS,SAN MARTIN - LAMAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,764.19",14/02/2025,27/02/2025,55545396-f028-4fe1-97fe-3b178a38704d,2025-02-18 18:11:46.117560
PSICÓLOGO,UNIDAD DE GESTION EDUCATIVA LOCAL LAMAS,SAN MARTIN - LAMAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,4,"S/. 2,764.19",14/02/2025,27/02/2025,f9cb2ce0-3e63-49b3-b400-fb97be36c4be,2025-02-18 18:11:46.117560
PROFESIONAL III PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL LAMAS,SAN MARTIN - LAMAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,064.19",14/02/2025,27/02/2025,29033c9c-3775-487d-bf2c-12f228df1e84,2025-02-18 18:11:46.117560
"PROFESIONAL EN TECNOLOGIA MEDICA EN MENCIÓN EN TERAPIA FISICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL LAMAS,SAN MARTIN - LAMAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,964.19",14/02/2025,27/02/2025,808eb2e9-3b38-4580-a110-8aa0fe4e3d11,2025-02-18 18:11:46.117560
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL LAMAS,SAN MARTIN - LAMAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 1,289.19",14/02/2025,27/02/2025,7662cee1-0bb8-4896-b90d-4d4152b4a481,2025-02-18 18:11:46.117560
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL LAMAS,SAN MARTIN - LAMAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,5,"S/. 1,414.19",14/02/2025,27/02/2025,09be2ced-42c8-4ce2-b6ab-64d490930846,2025-02-18 18:11:46.117560
ESPECIALISTA EN RESTAURACIÓN DE PAISAJES DEGRADADOS.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,SAN MARTIN - MORALES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 8,000.00",14/02/2025,27/02/2025,37f1ba47-a5cd-4fc9-9d3e-39ad932bc214,2025-02-18 18:11:46.117560
PERSONAL DE COCINA,UNIDAD DE GESTION EDUCATIVA LOCAL LAMAS,SAN MARTIN - LAMAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 1,414.19",14/02/2025,27/02/2025,85e75034-0218-41b8-ac9a-38bd42d25f74,2025-02-18 18:11:46.117560
COORDINADOR DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL LAMAS,SAN MARTIN - LAMAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,3,"S/. 2,964.19",14/02/2025,27/02/2025,d1ecd052-36c4-4eca-b8e7-b260246a6e14,2025-02-18 18:11:46.117560
COORDINADOR (A) DE RER,UNIDAD DE GESTION EDUCATIVA LOCAL LAMAS,SAN MARTIN - LAMAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,5,"S/. 4,764.19",14/02/2025,27/02/2025,690e3fbf-50c2-4abf-b05f-6f9e56843b51,2025-02-18 18:11:46.117560
COORDINADOR (A) DE CRFA,UNIDAD DE GESTION EDUCATIVA LOCAL LAMAS,SAN MARTIN - LAMAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,464.19",14/02/2025,27/02/2025,6cd3f244-dab5-44b0-bb13-d722eed29cd0,2025-02-18 18:11:46.117560
COORDINADOR (A) ADMINISTRATIVO DE RER,UNIDAD DE GESTION EDUCATIVA LOCAL LAMAS,SAN MARTIN - LAMAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,5,"S/. 2,264.19",14/02/2025,27/02/2025,87f5209b-44fe-4e9e-851c-28514244d05c,2025-02-18 18:11:46.117560
UN/A (01) ASISTENTE OPERATIVO/ A PARA HOGAR REFUGIO  TEMPORAL RIOJA – SAN MARTIN,PROGR NAC PARA LA PREVENC Y ERRADIC DE LA VIOLENCIA CONTRA LAS MUJERES E INTEG DEL GRUP FAM-AURORA,SAN MARTIN - RIOJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-017,1,"S/. 2,500.00",14/02/2025,27/02/2025,d4ff2220-0ae4-46f6-92c2-cdac7838e2f2,2025-02-18 18:11:46.117560
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL LAMAS,SAN MARTIN - LAMAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,9,"S/. 1,414.19",14/02/2025,27/02/2025,2c1dd61b-d29d-4cfa-9d31-cb548be35ba4,2025-02-18 18:11:46.117560
INSPECTOR/A UD,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS - SUTRAN",SAN MARTIN - MOYOBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-043,1,"S/. 3,000.00",13/02/2025,26/02/2025,78b423a5-ab5f-4413-8424-3f67e8c8a2c7,2025-02-18 18:11:46.117560
ESPECIALISTA EN PROCEDIMIENTOS ADMINISTRATIVOS DISCIPLINARIOS.,UND. DE GESTION EDUCATIVA LOCAL SAN MART,SAN MARTIN - PICOTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,464.19",13/02/2025,26/02/2025,7017838f-17d3-4445-92a0-d40753394242,2025-02-18 18:11:46.117560
ESTADISTICO I,UND. DE GESTION EDUCATIVA LOCAL SAN MART,SAN MARTIN - TARAPOTO,276-01,1,"S/. 2,685.00",13/02/2025,26/02/2025,3f505e7e-3e44-4bdf-89a4-4215d021536f,2025-02-18 18:11:46.117560
CHOFER DE VOLQUETE,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - TOCACHE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,600.00",13/02/2025,26/02/2025,50418a8f-55b5-4d37-b169-85cde9d8e0f3,2025-02-18 18:11:46.117560
ASISTENTE ADMINISTRATIVO I,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - TOCACHE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,200.00",13/02/2025,26/02/2025,9de065ed-171e-4fd3-ac23-c673a0a0b421,2025-02-18 18:11:46.117560
SECRETARIA I,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,100.00",13/02/2025,26/02/2025,890d1dc8-9c6e-46a9-afee-7b191abe79f0,2025-02-18 18:11:46.117560
RECAUDADOR (A),MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,300.00",13/02/2025,26/02/2025,75e722dd-924e-4e45-af12-d366a4a572f2,2025-02-18 18:11:46.117560
OPERADOR DE ORUGA,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,600.00",13/02/2025,26/02/2025,601b0e40-2694-437b-96d1-d48f436d017c,2025-02-18 18:11:46.117560
OPERADOR DE CARGADOR FRONTAL,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,600.00",13/02/2025,26/02/2025,7c3e63fd-d8d0-4dc1-b659-fc6c73ab5e91,2025-02-18 18:11:46.117560
JEFE(A) DE TURISMO Y ARTESANIA,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,200.00",13/02/2025,26/02/2025,262a8caa-8e8d-4af1-98f4-4a127ac42320,2025-02-18 18:11:46.117560
JEFE(A) DE RECURSOS HUMANOS,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,700.00",13/02/2025,26/02/2025,6b202b73-8a9b-443a-b373-6b05a1a362f1,2025-02-18 18:11:46.117560
JEFE(A) DE LA UNIDAD DE RENTAS,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,400.00",13/02/2025,26/02/2025,04a86671-c0a5-4cdf-91df-63ced21930a3,2025-02-18 18:11:46.117560
JEFE DE PROYECTOS Y OBRAS PUBLICAS,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",13/02/2025,26/02/2025,7a2bd7b2-05e4-4003-824b-67662633134b,2025-02-18 18:11:46.117560
JEFE DE PROGRAMACIÓN MULTIANUAL DE INVERSIONES,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",13/02/2025,26/02/2025,535af0af-c69b-4995-9564-5cdffc4d53e5,2025-02-18 18:11:46.117560
JEFE DE PROGRAMA VASO DE LECHE,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,200.00",13/02/2025,26/02/2025,b908e7be-1024-4480-8eae-e86abe89d09e,2025-02-18 18:11:46.117560
JEFE DE LIQUIDACIÓN DE OBRAS,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",13/02/2025,26/02/2025,6c7bb091-c543-4b8e-81f0-bcef8a0d5f2a,2025-02-18 18:11:46.117560
JEFE DE CONTABILIDAD,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,700.00",13/02/2025,26/02/2025,07721742-2972-4394-80e9-cc44da798ef4,2025-02-18 18:11:46.117560
JEFE DE CATASTRO URBANO - RURAL,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",13/02/2025,26/02/2025,245672ce-9d8a-4082-a045-766112e66964,2025-02-18 18:11:46.117560
JEFE (A) DE TESORERIA,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,700.00",13/02/2025,26/02/2025,803c5568-7bf9-49e2-b0d7-968a0e465079,2025-02-18 18:11:46.117560
JEFE (A) DE PROGRAMAS SOCIALES,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,600.00",13/02/2025,26/02/2025,14e3210c-583f-4983-8d7c-90073662d49f,2025-02-18 18:11:46.117560
JEFE (A) DE GESTIÓN DE RESIDUOS SOLIDOS,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,400.00",13/02/2025,26/02/2025,025b649f-fcba-42b7-92b5-a04a0e4fc187,2025-02-18 18:11:46.117560
JEFE (A) DE DESARROLLO Y EVALUACIÓN DE PROYECTOS PRODUCTIVOS,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",13/02/2025,26/02/2025,4d223dd5-7c7f-46ff-9190-6e86ce088c06,2025-02-18 18:11:46.117560
JEFE (A) DE COMUNICACIONES E INFORMATICA,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,300.00",13/02/2025,26/02/2025,b7f633a0-2e41-42c0-becb-28760a8d5b7c,2025-02-18 18:11:46.117560
JEFE (A) DE AREA TECNICA MUNICIPAL,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,400.00",13/02/2025,26/02/2025,fadec546-ced4-40fc-b1d7-11b9fdf8a950,2025-02-18 18:11:46.117560
GERENTE DE DESARROLLO ECONOMICO Y TURISMO,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,600.00",13/02/2025,26/02/2025,b8ec38ad-e351-45fa-95e6-c75466755c15,2025-02-18 18:11:46.117560
GERENTE AMBIENTAL,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,600.00",13/02/2025,26/02/2025,62fe0c95-fd58-481b-ba73-ea79433227b8,2025-02-18 18:11:46.117560
GERENTE (A) DE DESARROLLO SOCIAL,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,600.00",13/02/2025,26/02/2025,c2993d58-8631-4f42-b339-9c0a44440a42,2025-02-18 18:11:46.117560
ESPECIALISTA TRIBUTARIO,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,200.00",13/02/2025,26/02/2025,e9ea6707-00f5-4744-a5bb-9738b25f866b,2025-02-18 18:11:46.117560
ESPECIALISTA EN SANIDAD AGRARIA,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,200.00",13/02/2025,26/02/2025,e87b9bca-8bde-4b5e-b1fe-3bbf5702aae6,2025-02-18 18:11:46.117560
CAJERO (A),MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,100.00",13/02/2025,26/02/2025,bdc2b38b-bbb8-4e90-91e6-838202521022,2025-02-18 18:11:46.117560
AUXILIAR DE ARCHIVO,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,100.00",13/02/2025,26/02/2025,48d349c6-411d-4bb8-9958-75c6e814892f,2025-02-18 18:11:46.117560
AUXILIAR DE ALMACEN Y PATRIMONIO,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,400.00",13/02/2025,26/02/2025,ef2e7a8f-c874-4ddb-a04b-d53cbc1fa098,2025-02-18 18:11:46.117560
ASISTENTE ADMINISTRATIVO II,MUNICIPALIDAD DISTRITAL DE POLVORA,SAN MARTIN - POLVORA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,200.00",13/02/2025,26/02/2025,0b067b7e-6174-4b55-b950-5f9a73432cb7,2025-02-18 18:11:46.117560
TECNICO DEPORTIVO CAS  DE NÚCLEO DE LA INICIATIVA PEDAGÓGICA WIÑAQ,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 3,364.19",18/02/2025,03/03/2025,f8905f69-c37e-401d-8986-8499b7df828c,2025-02-18 18:11:46.117560
SUB GERENTE DE TESORERÍA,MUNICIPALIDAD PROVINCIAL DE CANDARAVE,TACNA - CANDARAVE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 3,500.00",18/02/2025,03/03/2025,ee83800c-c941-4e6e-b777-4f874dade268,2025-02-18 18:11:46.117560
SUPERVISORES UGEL REGIONES - LEGAL,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 4,764.19",18/02/2025,03/03/2025,461f91ce-f087-4308-abbc-3d46b588708a,2025-02-18 18:11:46.117560
SUPERVISORES UGEL REGIONES - INFRAESTRUCTURA,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 4,764.19",18/02/2025,03/03/2025,787e0241-e4e3-44ef-955b-075ab176e494,2025-02-18 18:11:46.117560
SUPERVISORES UGEL REGIONES - ARTICULADOR,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 4,764.19",18/02/2025,03/03/2025,e2a23d7c-7746-42bc-bb65-2495bff3386e,2025-02-18 18:11:46.117560
PSICÓLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,14,"S/. 2,764.19",18/02/2025,03/03/2025,87a4f246-a6d6-4bdd-a211-a26e728d8c94,2025-02-18 18:11:46.117560
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE  PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,2,"S/. 2,964.19",18/02/2025,03/03/2025,e9c6d931-34b1-4507-9ded-38a85e2f3f85,2025-02-18 18:11:46.117560
PROFESIONAL EN PSICOLOGÍA,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,9,"S/. 2,764.19",18/02/2025,03/03/2025,dbbc59cf-649c-4b3a-a71e-0624dddadd48,2025-02-18 18:11:46.117560
PROFESIONAL DOCENTE ESPECIALISTA EN DISCAPACIDAD VISUAL Y SORDOCEGUERA PARA EL  CENTRO DE RECURSOS DE EDUCACIÓN BÁSICA ESPECIAL – CREBE,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 2,864.19",18/02/2025,03/03/2025,94361d99-091e-4874-9946-f59635c0474a,2025-02-18 18:11:46.117560
PROFESIONAL DE APOYO SAEI,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,2,"S/. 4,264.19",18/02/2025,03/03/2025,80d67fcd-6462-4bfe-96b8-f69d11d56419,2025-02-18 18:11:46.117560
PROFESIONAL II PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 3,064.19",18/02/2025,03/03/2025,1825f4e6-e468-4c44-bda7-88ecd277b622,2025-02-18 18:11:46.117560
PROFESIONAL I PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 3,064.19",18/02/2025,03/03/2025,097c8c94-d434-465b-9cf4-2d890109c9e9,2025-02-18 18:11:46.117560
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,6,"S/. 1,414.19",18/02/2025,03/03/2025,20a453e1-5b22-4713-b70a-737a4cc162df,2025-02-18 18:11:46.117560
ESPECIALISTA PEDAGÓGICO PARA LA ATENCIÓN EDUCATIVA EN EL SERVICIO EDUCATIVO HOSPITALARIO,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 3,264.19",18/02/2025,03/03/2025,a28ac22d-22af-4b69-bcd7-34f5edc5b8e0,2025-02-18 18:11:46.117560
EDUCADOR(A) MUSICAL DE LA INICIATIVA PEDAGÓGICA ORQUESTANDO,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 2,614.19",18/02/2025,03/03/2025,aa037275-9b3c-4420-992c-b1618abacf36,2025-02-18 18:11:46.117560
ESPECIALISTA EN INOCUIDAD ALIMANTARIA Y SALUD AMBIENTAL – REGIÓN TACNA,MINISTERIO DE SALUD,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-016,1,"S/. 8,000.00",18/02/2025,03/03/2025,ce0f94bc-9066-4d4c-ade4-cbd3e7e53fec,2025-02-18 18:11:46.117560
ESPECIALISTA 1,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-24,3,"S/. 3,300.00",18/02/2025,03/03/2025,b0ded1b8-cabe-4e07-9e2c-53ff5e71caa2,2025-02-18 18:11:46.117560
COORDINADOR UGEL DE SAEE,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 5,264.19",18/02/2025,03/03/2025,b075a7bc-8d91-45b7-8c6d-307a7ed8fb22,2025-02-18 18:11:46.117560
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,14,"S/. 1,614.19",18/02/2025,03/03/2025,1ec1e400-b07a-41bf-82c8-ab11bf161537,2025-02-18 18:11:46.117560
APOYO ADMINISTRATIVO TECNICO,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-24,1,"S/. 1,600.00",18/02/2025,03/03/2025,f77251dc-90fb-4768-8e9a-e1580b88b55b,2025-02-18 18:11:46.117560
RESPONSABLE PROFESIONAL DE LA SUB UNIDAD DE POLICIA MUNICIPAL,MUNICIPALIDAD DISTRITAL ALTO DE ALIANZA,TACNA - ALTO DE LA ALIANZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-28,1,"S/. 3,000.00",18/02/2025,03/03/2025,dafe185b-05cf-4487-aff8-a8c0c9116707,2025-02-18 18:11:46.117560
RESPONSABLE DE LA SUB UNIDAD DE PROMOCION EMPRESARIAL Y LICENCIAS,MUNICIPALIDAD DISTRITAL ALTO DE ALIANZA,TACNA - ALTO DE LA ALIANZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-29,1,"S/. 2,700.00",18/02/2025,03/03/2025,ed6d1a11-0d27-4a66-959b-b92519a8613a,2025-02-18 18:11:46.117560
JEFE DE LA UNIDAD DE FISCALIZACIÓN Y CONTROL MUNICIPAL,MUNICIPALIDAD DISTRITAL DE CALANA,TACNA - CALANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 3,100.00",18/02/2025,03/03/2025,36dcc8f6-30bf-44e3-ac1b-dc6de0409a5f,2025-02-18 18:11:46.117560
JEFE DE LA UNIDAD DE CONTABILIDAD,MUNICIPALIDAD DISTRITAL DE CALANA,TACNA - CALANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 3,100.00",18/02/2025,03/03/2025,adfe70fc-3554-4e32-a7ee-5271826997e7,2025-02-18 18:11:46.117560
SUPERVISORES UGEL REGIONES - PEDAGOGÍA,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 4,764.19",18/02/2025,03/03/2025,6197648e-5d7a-44f6-94fb-077b49f75330,2025-02-18 18:11:46.117560
RESPONSABLE DE TRABAJO SOCIAL,MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-150,1,"S/. 7,264.19",17/02/2025,28/02/2025,0e62c8fb-9d6f-450c-93f3-8d101aeb676a,2025-02-18 18:11:46.117560
AYUDANTE DE MECÁNICO,MUNICIPALIDAD DISTRITAL DE ILABAYA,TACNA - ILABAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,500.00",17/02/2025,28/02/2025,62b074a3-277f-4109-ad0e-56c83fd3ab26,2025-02-18 18:11:46.117560
"ESPECIALISTA 1 ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-22,1,"S/. 3,300.00",17/02/2025,28/02/2025,9b1ff3ed-81e3-4f3d-ab9c-e9d753dc745b,2025-02-18 18:11:46.117560
COORDINADOR DE ENLACE REGIONAL EN TACNA,"CENTRO NACIONAL DE ESTIMACION, PREVENCION Y REDUCCION DEL RIESGO DE DESASTRES (CENEPRED)",TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 8,000.00",17/02/2025,28/02/2025,0a153e5f-7ef7-42e2-acdb-621fadfaed81,2025-02-18 18:11:46.117560
