posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
MEDICO,OFICINA DE GESTION DE SERVICIOS DE SALUD BAJO MAYO,SAN MARTIN - PAPAPLAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 6,564.19",14/04/2025,25/04/2025,9a156da8-c570-4c61-809a-072e011f7eb9,2025-04-22 08:22:43.477640
TÉCNICO EN FARMACIA,OFICINA DE GESTION DE SERVICIOS DE SALUD ALTO HUALLAGA,SAN MARTIN - TOCACHE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,061.19",14/04/2025,25/04/2025,fcf59a5a-25b8-44b2-b0a6-996b370137f4,2025-04-22 08:22:43.477640
TÉCNICO EN ENFERMERÍA,OFICINA DE GESTION DE SERVICIOS DE SALUD ALTO HUALLAGA,SAN MARTIN - TOCACHE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,2,"S/. 3,061.19",14/04/2025,25/04/2025,40e4205b-7fdd-42af-b0c3-3c9e11148efd,2025-04-22 08:22:43.477640
TECNICO EN ENFERMERIA,OFICINA DE GESTION DE SERVICIOS DE SALUD ALTO HUALLAGA,SAN MARTIN - TOCACHE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,2,"S/. 2,414.19",14/04/2025,25/04/2025,00475429-cc2f-416c-b7cd-cd6a9bd4ca6b,2025-04-22 08:22:43.477640
TECNICO ELECTRICISTA,OFICINA DE GESTION DE SERVICIOS DE SALUD ALTO HUALLAGA,SAN MARTIN - TOCACHE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,964.19",14/04/2025,25/04/2025,20b2c09e-a729-4726-8fd5-5f9c5cc10b10,2025-04-22 08:22:43.477640
PSICÓLOGO(A),OFICINA DE GESTION DE SERVICIOS DE SALUD ALTO HUALLAGA,SAN MARTIN - TOCACHE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,264.19",14/04/2025,25/04/2025,668020a9-f9c9-465e-871e-6a37c3e11000,2025-04-22 08:22:43.477640
PSICÓLOGO(A),OFICINA DE GESTION DE SERVICIOS DE SALUD ALTO HUALLAGA,SAN MARTIN - TOCACHE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,2,"S/. 2,764.19",14/04/2025,25/04/2025,d7c48372-1051-4275-a28c-854be040d5fc,2025-04-22 08:22:43.477640
TECNICO EN EMPADRONAMIENTO,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0062,1,"S/. 2,500.00",22/04/2025,05/05/2025,9f7b8cb4-acba-402d-b6b8-a44f5453328c,2025-04-22 08:22:43.477640
INVESTIGADOR/A EN BIOLOGÍA PESQUERA.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,UCAYALI - YARINACOCHA,728-07,1,"S/. 2,407.37",21/04/2025,02/05/2025,6a369376-97c8-4041-a149-12db6b61fd41,2025-04-22 08:22:43.477640
TECNICO NECROPSIADOR,INSTITUTO DE MEDICINA LEGAL Y CIENCIAS FORENSES,UCAYALI - RAYMONDI,728-7,1,"S/. 3,851.11",21/04/2025,02/05/2025,8f10d92a-702a-486a-8a9d-0a44dde3387c,2025-04-22 08:22:43.477640
TECNICO ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,000.00",21/04/2025,02/05/2025,6b23a945-f641-4ce5-96cd-96473ec12a24,2025-04-22 08:22:43.477640
TECNICO ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,200.00",21/04/2025,02/05/2025,1bb89809-5884-41d5-abb5-08f6a671df6e,2025-04-22 08:22:43.477640
TECNICO ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,200.00",21/04/2025,02/05/2025,81342c70-3880-4981-9207-d42baf1d4f2e,2025-04-22 08:22:43.477640
OPERADOR DEL CAMIÓN HIDROJET,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,200.00",21/04/2025,02/05/2025,8eb9d080-7693-4e84-948f-afaa6e9da9a6,2025-04-22 08:22:43.477640
OPERADOR DE LA RETROEXCAVADORA,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,200.00",21/04/2025,02/05/2025,baa24eac-0719-43d0-a981-3f3695505072,2025-04-22 08:22:43.477640
ENCARGADO DEL CENTRO DE MONITOREO DE VIDEO VIGILANCIA,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,800.00",21/04/2025,02/05/2025,d4efe65f-7a29-4c00-9d04-228d1fdbb40d,2025-04-22 08:22:43.477640
CHOFER,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 3,000.00",21/04/2025,02/05/2025,143b6f45-d864-4c18-b366-98c81f74358e,2025-04-22 08:22:43.477640
AUXILIAR ADMINISTRATIVO I,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,500.00",21/04/2025,02/05/2025,137e7472-1584-45aa-aca0-6ac7ef55ea11,2025-04-22 08:22:43.477640
AUXILIAR ADMINISTRATIVO I,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,500.00",21/04/2025,02/05/2025,3b8c9899-6fbb-4aa7-9db1-9d526422eb9b,2025-04-22 08:22:43.477640
AUXILIAR ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,600.00",21/04/2025,02/05/2025,389acfdb-f446-428d-8c0d-7dd1e8683ada,2025-04-22 08:22:43.477640
AUXILIAR ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,600.00",21/04/2025,02/05/2025,2c740f88-d184-41b2-a914-610477fddbf5,2025-04-22 08:22:43.477640
ASISTENTE ADMINISTRATIVO I,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,700.00",21/04/2025,02/05/2025,a73bbc82-0a18-4342-91b7-c41cc986d1e7,2025-04-22 08:22:43.477640
VIGILANTE PARA RESERVORIO AEROPUERTO,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,400.00",21/04/2025,02/05/2025,e012818e-06f0-4d27-b33d-1e7267a8bc46,2025-04-22 08:22:43.477640
VIGILANTE PARA LA CAPTACIÓN HILARIO - VILCA,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,400.00",21/04/2025,02/05/2025,462fb309-6d68-4027-97ef-1267446db13a,2025-04-22 08:22:43.477640
VIGILANTE DEL MERCADO MODELO MUNICIPAL,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,2,"S/. 1,400.00",21/04/2025,02/05/2025,2767acb8-b509-4f0d-92d8-2ca9e0c6ddfb,2025-04-22 08:22:43.477640
VIGILANTE DEL CEMENTERIO MUNICIPAL,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,400.00",21/04/2025,02/05/2025,e6c91c3f-fdf5-45ae-b3d8-a42055ab0e3b,2025-04-22 08:22:43.477640
VIGILANTE DEL CAMAL MUNICIPAL,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,400.00",21/04/2025,02/05/2025,c47a44c9-b461-4083-b3bb-7bfc95ac0870,2025-04-22 08:22:43.477640
VIGILANTE DE LA PISCINA MUNICIPAL,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,400.00",21/04/2025,02/05/2025,66ffd46b-e430-400f-87ba-ee37d5097f9f,2025-04-22 08:22:43.477640
VIGILANTE DE LA FERIA SARITA COLONIA,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,400.00",21/04/2025,02/05/2025,c53a6931-bce5-438e-a657-ff418ac9054f,2025-04-22 08:22:43.477640
VIGILANTE DE ALMACEN DE LA SUB GERENCIA DE DEFENSA CIVIL,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,500.00",21/04/2025,02/05/2025,18a0ae6d-a5c8-41f7-ba61-b63b66b67b9e,2025-04-22 08:22:43.477640
VIGILANTE,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,4,"S/. 1,400.00",21/04/2025,02/05/2025,71376adb-34bf-4cae-90ab-8069eb9350f1,2025-04-22 08:22:43.477640
VIGILANTE,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,2,"S/. 1,500.00",21/04/2025,02/05/2025,0c2f5b6c-5465-42e9-a48f-6ba69c34ccf9,2025-04-22 08:22:43.477640
TECNICO TOPOGRAFO - CADISTA,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 3,500.00",21/04/2025,02/05/2025,5422577f-4736-4496-a416-03273646cd4e,2025-04-22 08:22:43.477640
TECNICO EN ACONDICIONAMIENTO DE ESPACIOS RESTRINGIDOS,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,000.00",21/04/2025,02/05/2025,2c22bb5c-b61d-461f-b8ee-60f7f8fa2736,2025-04-22 08:22:43.477640
TECNICO DE CAMPO,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,800.00",21/04/2025,02/05/2025,2ea667e9-6345-4b53-96d9-3138b7ab1542,2025-04-22 08:22:43.477640
SOPORTE TECNICO ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,700.00",21/04/2025,02/05/2025,a560890b-6829-412a-80cb-25eb03131bd6,2025-04-22 08:22:43.477640
SOPORTE EN SISTEMA INTEGRADO DE GESTIÓN ADMINISTRATIVA - SIGA,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 3,000.00",21/04/2025,02/05/2025,555601c4-95bb-4d01-a4f1-9e38ccacf969,2025-04-22 08:22:43.477640
SOPORTE ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 3,000.00",21/04/2025,02/05/2025,9dfbbb70-87c9-4de8-8a73-5a81a552496a,2025-04-22 08:22:43.477640
SERENAZGO MASCULINO,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,16,"S/. 1,800.00",21/04/2025,02/05/2025,62cd6efe-ca89-4b65-ab5c-0e6418a6ec4a,2025-04-22 08:22:43.477640
SERENAZGO FEMENINO,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,800.00",21/04/2025,02/05/2025,d419abff-d26c-4498-bcaf-4a89e5007973,2025-04-22 08:22:43.477640
SEGURIDAD,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,2,"S/. 2,550.00",21/04/2025,02/05/2025,ba1a27a5-1470-4bb6-b6ba-7b2d662682e2,2025-04-22 08:22:43.477640
SECRETARIA II,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,500.00",21/04/2025,02/05/2025,76e5af36-a52d-4c54-8451-89b073b7041c,2025-04-22 08:22:43.477640
SECRETARIA DE COPROSEC,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,700.00",21/04/2025,02/05/2025,25d371d2-edc6-4fd7-a23a-3a76ac4f5ffa,2025-04-22 08:22:43.477640
SCRETARIA I,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,500.00",21/04/2025,02/05/2025,d5f2fd68-b449-42fc-a1ca-9e47ba25282e,2025-04-22 08:22:43.477640
RESPONSABLE DEL ÁREA DE CONTROL Y RECAUDACIÓN TRIBUTARIA,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 3,500.00",21/04/2025,02/05/2025,75e9efb3-1c58-41bb-8f14-363c65804074,2025-04-22 08:22:43.477640
RESPONSABLE DEL PADRON NOMINAL,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,000.00",21/04/2025,02/05/2025,a243d436-96ea-451a-90b1-c7ae422aab51,2025-04-22 08:22:43.477640
RESPONSABLE DEL MANEJO DEL SIGA PATRIMONIAL,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 3,000.00",21/04/2025,02/05/2025,133ef2ed-c1bb-4559-af3a-80f2e7c2e2c2,2025-04-22 08:22:43.477640
RESPONSABLE DE LA PTAR,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,000.00",21/04/2025,02/05/2025,8d61bfd0-14db-43fd-9a3f-1852d5ae48ad,2025-04-22 08:22:43.477640
RESPONSABLE DE LA PLANILLA DE REMUNERACIONES,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 3,300.00",21/04/2025,02/05/2025,f27dfb34-cd8c-428b-9b9f-a002b6c6e11b,2025-04-22 08:22:43.477640
PROMOTOR DE CAMPO,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,700.00",21/04/2025,02/05/2025,1bfcb0d2-99fe-4c86-8816-b66361e42280,2025-04-22 08:22:43.477640
PRODUCCIÓN DE AUDIO Y VIDEO,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,200.00",21/04/2025,02/05/2025,d1f08062-15c2-4cec-8795-0b0173e74414,2025-04-22 08:22:43.477640
POLICIA MUNICIPAL,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,500.00",21/04/2025,02/05/2025,0f05556b-63fd-4655-87a8-d07205181c17,2025-04-22 08:22:43.477640
PODADOR,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,500.00",21/04/2025,02/05/2025,66cd52bd-7779-4d80-afc5-6f3d191bfcab,2025-04-22 08:22:43.477640
PINTOR,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,500.00",21/04/2025,02/05/2025,dd7da5b9-7c22-4880-93df-b5b051a10af2,2025-04-22 08:22:43.477640
PERSONAL RECOLECTOR DE CAMION COMPACTADOR,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,500.00",21/04/2025,02/05/2025,9250ee49-598a-4e16-ae2a-de786126d3e1,2025-04-22 08:22:43.477640
PERSONAL DE LIMPIEZA PUBLICA,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,14,"S/. 1,400.00",21/04/2025,02/05/2025,323b41a1-8bad-4358-99d8-50b9ef12928a,2025-04-22 08:22:43.477640
PERSONAL DE LIMPIEZA DEL BOULEVARD,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,400.00",21/04/2025,02/05/2025,26c4d9b6-534a-41ea-b9e5-8d1d5a20af37,2025-04-22 08:22:43.477640
TRABAJADOR/A DE SERVICIOS GENERALES,RED DE SALUD TACNA,TACNA - TACNA,276-001,1,"S/. 1,157.00",22/04/2025,05/05/2025,eca638b7-4db2-466a-84da-b542cb51e676,2025-04-22 08:22:43.477640
ASISTENTE TECNICO II,MUNICIPALIDAD DISTRITAL DE ILABAYA,TACNA - ILABAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-008,1,"S/. 4,000.00",22/04/2025,05/05/2025,fda9cee6-89dc-499b-b4d0-42240db5bc3a,2025-04-22 08:22:43.477640
DEFENSOR PUBLICO EN EL NUEVO CODIGO PROCESAL PENAL PARA EL MÓDULO DE FLAGRANCIA DELICTIVA (TACNA),MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-354,1,"S/. 7,264.19",22/04/2025,05/05/2025,9dd9d665-c716-4375-acd2-1392167e22e8,2025-04-22 08:22:43.477640
PROFESIONAL DE APOYO EN LABORES DE CONTROL,ZONA REGISTRAL NRO.XIII SEDE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-15,1,"S/. 3,000.00",22/04/2025,05/05/2025,ba0417fe-1a78-48e9-a09f-8935cc607e0e,2025-04-22 08:22:43.477640
ASISTENTE EN SERVICIOS DE SALUD,RED DE SALUD TACNA,TACNA - TACNA,276-001,1,"S/. 3,032.50",22/04/2025,05/05/2025,b6d34aa5-7434-4e19-b563-68367d40b1b2,2025-04-22 08:22:43.477640
CHOFER,RED DE SALUD TACNA,TACNA - TACNA,276-001,1,"S/. 1,202.00",22/04/2025,05/05/2025,6724a36b-f51a-4351-bc87-5fcc429e926c,2025-04-22 08:22:43.477640
ENFERMERA/O,RED DE SALUD TACNA,TACNA - TACNA,276-001,1,"S/. 5,309.50",22/04/2025,05/05/2025,09e32053-1e67-4a87-ae85-2bf0ad14114a,2025-04-22 08:22:43.477640
ENFERMERA/O,RED DE SALUD TACNA,TACNA - TACNA,276-001,1,"S/. 5,309.50",22/04/2025,05/05/2025,4cf62821-a00d-4f4a-b8e3-7b3c3a154830,2025-04-22 08:22:43.477640
MEDICO,RED DE SALUD TACNA,TACNA - TACNA,276-001,1,"S/. 6,633.50",22/04/2025,05/05/2025,eaa461dc-b6eb-4506-a4e6-f57eeddb6a23,2025-04-22 08:22:43.477640
MEDICO,RED DE SALUD TACNA,TACNA - TACNA,276-001,1,"S/. 7,903.50",22/04/2025,05/05/2025,43aae3ec-85f3-41f2-8163-00862b937a7f,2025-04-22 08:22:43.477640
MEDICO,RED DE SALUD TACNA,TACNA - TACNA,276-001,1,"S/. 6,633.50",22/04/2025,05/05/2025,09dbba7b-3513-44aa-843d-39bab51978f2,2025-04-22 08:22:43.477640
ODONTOLOGO,RED DE SALUD TACNA,TACNA - TACNA,276-001,1,"S/. 5,309.50",22/04/2025,05/05/2025,1fab9782-71ff-4708-a7d3-c593534256db,2025-04-22 08:22:43.477640
PILOTO DE AMBULANCIA,RED DE SALUD TACNA,TACNA - TACNA,276-001,1,"S/. 2,706.50",22/04/2025,05/05/2025,8c8df679-e48f-46f3-8895-8232538ea71a,2025-04-22 08:22:43.477640
TECNICO/A EN ENFERMERIA I,RED DE SALUD TACNA,TACNA - TACNA,276-001,1,"S/. 2,764.50",22/04/2025,05/05/2025,4ebf6bfc-a704-4f97-97c6-1caf54c81a17,2025-04-22 08:22:43.477640
TECNICO/A EN SERVICIOS GENERALES I,RED DE SALUD TACNA,TACNA - TACNA,276-001,1,"S/. 1,202.00",22/04/2025,05/05/2025,e91e2c25-4b7a-45db-8886-04503bb3325e,2025-04-22 08:22:43.477640
TECNICO/A EN SERVICIOS GENERALES I,RED DE SALUD TACNA,TACNA - TACNA,276-001,1,"S/. 1,202.00",22/04/2025,05/05/2025,40864e61-cdf6-458d-89a3-4e60507ac018,2025-04-22 08:22:43.477640
ESPECIALISTA AMBIENTAL,GOBIERNO REGIONAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 3,500.00",21/04/2025,02/05/2025,250193ba-5721-40ef-9f83-8549cd46dea4,2025-04-22 08:22:43.477640
ANALISTA,INSTITUTO DE MEDICINA LEGAL Y CIENCIAS FORENSES,TACNA - TACNA,728-7,1,"S/. 6,201.11",21/04/2025,02/05/2025,7e60dce6-7d00-4e4a-abe6-36c7f8f0acfc,2025-04-22 08:22:43.477640
ASISTENTE PROFESIONAL,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-065,1,"S/. 2,250.00",21/04/2025,02/05/2025,b8a46d15-2d18-4374-a64c-0e8d360d8f86,2025-04-22 08:22:43.477640
TRABAJADOR/A DE SERVICIOS GENERALES,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-013,1,"S/. 2,064.19",21/04/2025,02/05/2025,00e34c9b-8a43-462d-a00b-e50a04855ed7,2025-04-22 08:22:43.477640
"ESPECIALISTA 1 ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-065,1,"S/. 3,300.00",21/04/2025,02/05/2025,73486098-d8d3-43d8-9d49-dc5efc841a93,2025-04-22 08:22:43.477640
"ESPECIALISTA 1  ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-065,1,"S/. 3,300.00",21/04/2025,02/05/2025,7f64f7ab-3d99-4894-9740-cc790537dfe6,2025-04-22 08:22:43.477640
TRABAJADOR DE SERVICIO,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,276-10,1,"S/. 1,166.00",21/04/2025,02/05/2025,2ac5e7c5-3206-419f-bbc1-1081248b6644,2025-04-22 08:22:43.477640
ANALISTA DE RECURSOS HUMANOS,ZONA REGISTRAL NRO.XIII SEDE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-014,1,"S/. 3,500.00",21/04/2025,02/05/2025,a67555ee-79b7-4fea-bee6-f030f6e32589,2025-04-22 08:22:43.477640
ANALISTA,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-064,1,"S/. 2,800.00",16/04/2025,29/04/2025,d91467d5-017b-451b-99f8-c6242911e8bf,2025-04-22 08:22:43.477640
ESPECIALISTA 2,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-063,1,"S/. 3,750.00",16/04/2025,29/04/2025,638deb94-5e7b-448d-8de0-b8145fe4e6c9,2025-04-22 08:22:43.477640
ASISTENTE PROFESIONAL,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-062,1,"S/. 2,250.00",16/04/2025,29/04/2025,f728c556-c588-4dc7-9fd5-def0b2cc666a,2025-04-22 08:22:43.477640
ENFERMERA/O,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-012,1,"S/. 2,900.00",16/04/2025,29/04/2025,762a5fa8-3233-43d4-ab97-6c8119c47c88,2025-04-22 08:22:43.477640
ASISTENTE/A ADMINISTRATIVO,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-011,1,"S/. 2,800.00",16/04/2025,29/04/2025,57f1cd34-0a53-46c7-aa10-08d2f85e3079,2025-04-22 08:22:43.477640
MEDICO,RED DE SALUD TACNA,TACNA - TACNA,276-011,1,"S/. 6,624.00",16/04/2025,29/04/2025,c81986c1-5949-42ff-b3fc-56f5b7617839,2025-04-22 08:22:43.477640
