posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
CHOFER,INTENDENCIA NACIONAL DE BOMBEROS DEL PERU O INBP,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-023,1,"S/. 1,964.19",24/03/2025,04/04/2025,465e0219-29be-49c9-b351-973618f00366,2025-03-31 22:34:55.279335
CHOFER,INTENDENCIA NACIONAL DE BOMBEROS DEL PERU O INBP,SAN MARTIN - RIOJA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-026,1,"S/. 1,964.19",24/03/2025,04/04/2025,ab019c85-274a-406d-b25a-fb752bce70b0,2025-03-31 22:34:55.279335
TRABAJADOR DE SERVICIO III,DIRECCION REGIONAL DE EDUCACION SAN MARTIN,SAN MARTIN - MOYOBAMBA,276-001,1,"S/. 1,166.00",24/03/2025,04/04/2025,f8b256ce-7aa2-4de0-9daa-bc81ec279146,2025-03-31 22:34:55.279335
ESPECIALISTA EN RACIONALIZACIÓN Y ESTADÍSTICA,UNIDAD DE GESTION EDUCATIVA LOCAL BELLAVISTA,SAN MARTIN - BELLAVISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,400.00",24/03/2025,04/04/2025,ca91800c-132d-4176-9347-d54603fee9a9,2025-03-31 22:34:55.279335
TRABAJADOR DE SERVICIO II,UND. DE GESTION EDUCATIVA LOCAL SAN MART,SAN MARTIN - SAN JOSE DE SISA,276-1,1,"S/. 1,201.00",24/03/2025,04/04/2025,4a790e6f-47ac-4d2c-8c5d-877562d006e3,2025-03-31 22:34:55.279335
TRABAJADOR DE SERVICIO,UND. DE GESTION EDUCATIVA LOCAL SAN MART,SAN MARTIN - SAN JOSE DE SISA,276-1,1,"S/. 1,192.00",24/03/2025,04/04/2025,ee3f1137-5b5b-4df5-9897-fafd8aea1005,2025-03-31 22:34:55.279335
RESPONSABLE DE BIENESTAR SRE,UND. DE GESTION EDUCATIVA LOCAL SAN MART,SAN MARTIN - SAN JOSE DE SISA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 2,764.19",24/03/2025,04/04/2025,809ad571-519c-4133-ae13-b1cd13502cd0,2025-03-31 22:34:55.279335
PROFESIONAL NO DOCENTE PARA EL SOPORTE Y ASESORAMIENTO A IIEE INCLUSIVAS,UND. DE GESTION EDUCATIVA LOCAL SAN MART,SAN MARTIN - SAN JOSE DE SISA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 2,964.19",24/03/2025,04/04/2025,317a92ee-628a-4d20-8c8f-5901c02253df,2025-03-31 22:34:55.279335
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UND. DE GESTION EDUCATIVA LOCAL SAN MART,SAN MARTIN - SAN JOSE DE SISA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 2,964.19",24/03/2025,04/04/2025,33e9eed6-f7e1-4e61-9673-7c8524d167ea,2025-03-31 22:34:55.279335
PERSONAL DE COCINA,UND. DE GESTION EDUCATIVA LOCAL SAN MART,SAN MARTIN - SAN JOSE DE SISA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 1,289.19",24/03/2025,04/04/2025,a7558260-55d5-40b1-8921-c68a99476846,2025-03-31 22:34:55.279335
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UND. DE GESTION EDUCATIVA LOCAL SAN MART,SAN MARTIN - SAN JOSE DE SISA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,4,"S/. 1,414.19",24/03/2025,04/04/2025,6582b76e-f77d-496d-be5d-dba15d3d71bc,2025-03-31 22:34:55.279335
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UND. DE GESTION EDUCATIVA LOCAL SAN MART,SAN MARTIN - SAN JOSE DE SISA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,2,"S/. 1,289.19",24/03/2025,04/04/2025,c06cd080-883d-471e-94f4-a1ab45c09add,2025-03-31 22:34:55.279335
GESTOR (A) DE VIDA SALUDABLE SRE,UND. DE GESTION EDUCATIVA LOCAL SAN MART,SAN MARTIN - SAN JOSE DE SISA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 2,864.19",24/03/2025,04/04/2025,12679197-2966-4244-b5b2-469874860bff,2025-03-31 22:34:55.279335
GESTOR EDUCATIVO,UND. DE GESTION EDUCATIVA LOCAL SAN MART,SAN MARTIN - SAN JOSE DE SISA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,2,"S/. 1,664.19",24/03/2025,04/04/2025,9c2bf027-1728-41e2-848e-a2e67f7f1257,2025-03-31 22:34:55.279335
ESPECIALISTA EN PATRIMONIO,UND. DE GESTION EDUCATIVA LOCAL SAN MART,SAN MARTIN - SAN JOSE DE SISA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,650.00",24/03/2025,04/04/2025,9aa8a3de-7789-440f-9dfc-1d9ed15c3a85,2025-03-31 22:34:55.279335
COORDINADOR (A) DE RER,UND. DE GESTION EDUCATIVA LOCAL SAN MART,SAN MARTIN - SAN JOSE DE SISA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,3,"S/. 4,764.19",24/03/2025,04/04/2025,09477796-223b-4075-9c8d-30b128bb52d2,2025-03-31 22:34:55.279335
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UND. DE GESTION EDUCATIVA LOCAL SAN MART,SAN MARTIN - SAN JOSE DE SISA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 1,614.19",24/03/2025,04/04/2025,d1cdfd2e-8f56-4223-864e-450912f6ba40,2025-03-31 22:34:55.279335
COORDINADOR (A) ADMINISTRATIVO (A) DE RER,UND. DE GESTION EDUCATIVA LOCAL SAN MART,SAN MARTIN - SAN JOSE DE SISA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 2,264.19",24/03/2025,04/04/2025,2eae54cd-acbe-417b-9f08-daadbe127fc1,2025-03-31 22:34:55.279335
CHOFER,INTENDENCIA NACIONAL DE BOMBEROS DEL PERU O INBP,SAN MARTIN - TOCACHE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-025,1,"S/. 1,964.19",24/03/2025,04/04/2025,1cd08128-4be1-4cf8-8397-ffcd29e1378d,2025-03-31 22:34:55.279335
ESPECIALISTA EN GESTIÓN DE RIESGO DE DESASTRE,INSTITUTO NACIONAL DE DEFENSA CIVIL,SAN MARTIN - TARAPOTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-118,1,"S/. 5,000.00",21/03/2025,03/04/2025,df2ce65f-b2d6-46a6-91e6-90d849ce4f6c,2025-03-31 22:34:55.279335
RESPONSABLE DE BIENESTAR,UNIDAD DE GESTION EDUCATIVA LOCAL (UGEL) DE LA PROVINCIA DE MARISCAL CACERES,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,764.19",21/03/2025,03/04/2025,414a74cb-e667-4c44-abff-13def4fde9a6,2025-03-31 22:34:55.279335
ESPECIALISTA 2,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-050,1,"S/. 3,750.00",31/03/2025,11/04/2025,2ec4ea69-7a8d-462a-a528-e4f9598b43a0,2025-03-31 22:34:55.279335
ASISTENTE SOCIAL,MINISTERIO PUBLICO-GERENCIA GENERAL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-32,1,"S/. 4,264.19",31/03/2025,11/04/2025,0c1230a4-b828-4747-8cd6-c84c619c64db,2025-03-31 22:34:55.279335
ASISTENTE REGISTRAL,ZONA REGISTRAL NRO.XIII SEDE TACNA,TACNA - TACNA,728-004,1,"S/. 4,500.00",31/03/2025,11/04/2025,ead40d9d-7ba6-4fd8-a8d2-fc127810027e,2025-03-31 22:34:55.279335
ASISTENTE EN FUNCION FISCAL,MINISTERIO PUBLICO-GERENCIA GENERAL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-32,1,"S/. 4,771.00",31/03/2025,11/04/2025,70b8cc67-d803-42cb-837e-c1480bf30842,2025-03-31 22:34:55.279335
ASISTENTE PARA LA IMPLEMENTACION DE PAGOS ELECTRONICOS A TRAVES DE APLICATIVOS MOVILES Y DEMAS PASARELA,ZONA FRANCA Y ZONA COMERCIAL DE TACNA - ZOFRATACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,814.19",31/03/2025,11/04/2025,c528e416-440b-498c-926a-4ca212d7c5be,2025-03-31 22:34:55.279335
DEPARTAMENTO DE PEDIATRÍA,REGION TACNA HOSPITAL DE APOYO H.UNANUE,TACNA - TACNA,276-2,1,"S/. 9,744.00",28/03/2025,10/04/2025,b4450464-4d55-4ae1-b5a5-86dd081cdab3,2025-03-31 22:34:55.279335
OFICINISTA I,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,276-10,1,"S/. 1,169.70",28/03/2025,10/04/2025,07842442-12c9-4bfc-b5b1-bfa0b6d727ac,2025-03-31 22:34:55.279335
SERVICIO DE OBSTETRAS,REGION TACNA HOSPITAL DE APOYO H.UNANUE,TACNA - TACNA,276-2,1,"S/. 5,300.00",28/03/2025,10/04/2025,f7ac0bf3-022a-441c-b192-141ec9619eb8,2025-03-31 22:34:55.279335
CHOFER,MUNICIPALIDAD PROVINCIAL DE CANDARAVE,TACNA - CANDARAVE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,200.00",28/03/2025,10/04/2025,1bc57696-7c99-4563-ab9b-dac379e03cf6,2025-03-31 22:34:55.279335
JEFE DE EQUIPO FUNCIONAL  DEL PROGRAMA DE VASO DE LECHE - PVL Y COMEDORES POPULARES,MUNICIPALIDAD PROVINCIAL DE CANDARAVE,TACNA - CANDARAVE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,000.00",28/03/2025,10/04/2025,cd5fba2a-d522-4ea0-8ade-24054cedf69e,2025-03-31 22:34:55.279335
JEFE DEL EQUIPO FUNCIONAL DE LA UNIDAD LOCAL DE EMPADRONAMIENTO - ULE,MUNICIPALIDAD PROVINCIAL DE CANDARAVE,TACNA - CANDARAVE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,000.00",28/03/2025,10/04/2025,d4184971-7d18-4247-8999-5bf5c892efea,2025-03-31 22:34:55.279335
SUB GERENTE DE LOGÍSTICA,MUNICIPALIDAD PROVINCIAL DE CANDARAVE,TACNA - CANDARAVE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,500.00",28/03/2025,10/04/2025,aef4e365-6568-4ca7-95f5-45af40364d70,2025-03-31 22:34:55.279335
CHOFER,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-125,1,"S/. 2,500.00",28/03/2025,10/04/2025,9ddefe0c-94b8-4873-abd8-51ffedd78858,2025-03-31 22:34:55.279335
CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) DIRECTOR/A GENERAL PARA EL COLEGIO DE ALTO RENDIMIENTO DE LA REGIÓN TACNA - PLAZO DETERMINADO (008989),MINISTERIO DE EDUCACION,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-467,1,"S/. 8,000.00",27/03/2025,09/04/2025,0b087e11-bbf3-43a6-ab73-3896e919cce0,2025-03-31 22:34:55.279335
ASISTENTE PROFESIONAL,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-049,4,"S/. 2,250.00",27/03/2025,09/04/2025,60febf25-01a1-4b87-8ef7-ccf614a722eb,2025-03-31 22:34:55.279335
ESPECIALISTA 1,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-049,1,"S/. 3,300.00",27/03/2025,09/04/2025,d0db081f-f12e-4388-9a8a-6ed16bee2fc3,2025-03-31 22:34:55.279335
INSPECTOR/A SUTRAN,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS - SUTRAN",TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-084,1,"S/. 3,000.00",27/03/2025,09/04/2025,87351be1-c99f-411b-b550-376c55bf5a05,2025-03-31 22:34:55.279335
TRABAJADOR(A) SOCIAL,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR - INABIF,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-029,1,"S/. 3,500.00",25/03/2025,07/04/2025,538817c4-3d42-438f-bcf5-74d43ad47020,2025-03-31 22:34:55.279335
APOYO ADMINISTRATIVO TECNICO,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-048,2,"S/. 1,600.00",25/03/2025,07/04/2025,470ed0d9-3b39-44b6-a2a9-ac985fd85baf,2025-03-31 22:34:55.279335
APOYO AUXILIAR ADMINISTRATIVO 2,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-048,1,"S/. 1,300.00",25/03/2025,07/04/2025,cb774ba3-7b99-4d95-980c-c4627600b065,2025-03-31 22:34:55.279335
PROFESIONAL III PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,DIRECCION REGIONAL DE EDUCACION TACNA,TACNA - LOCUMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-11,1,"S/. 3,064.19",24/03/2025,04/04/2025,4e6cbe7c-ba08-42e9-bdfb-14d075906e10,2025-03-31 22:34:55.279335
ANALISTA,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-046,1,"S/. 2,800.00",24/03/2025,04/04/2025,75c4418f-ed88-482e-a584-42bf1803fa07,2025-03-31 22:34:55.279335
CHOFER,INTENDENCIA NACIONAL DE BOMBEROS DEL PERU O INBP,TACNA - TACNA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-027,1,"S/. 1,964.19",24/03/2025,04/04/2025,4807ca91-5be1-4ec7-b017-8556e731fb90,2025-03-31 22:34:55.279335
"ESPECIALISTA 1 ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-045,1,"S/. 3,300.00",24/03/2025,04/04/2025,0b84acab-ecff-4b2b-97e1-7a15bbc48c4c,2025-03-31 22:34:55.279335
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 2,964.19",24/03/2025,04/04/2025,5412d006-f472-4a47-b425-b2078595e5dc,2025-03-31 22:34:55.279335
"ASISTENTE PROFESIONAL ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-045,1,"S/. 2,250.00",24/03/2025,04/04/2025,76582281-eada-4ac6-9408-d79f56a1a09b,2025-03-31 22:34:55.279335
"ASISTENTE PROFESIONAL ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-045,1,"S/. 2,250.00",24/03/2025,04/04/2025,7b1a336d-b495-4393-a29d-d0b6a8511e9a,2025-03-31 22:34:55.279335
"ASISTENTE PROFESIONAL ""C""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-045,1,"S/. 2,250.00",24/03/2025,04/04/2025,572399bc-7450-435b-9725-daad2a038339,2025-03-31 22:34:55.279335
TECNICO DEPORTIVO CAS DE NÚCLEO DE LA INICIATIVA PEDAGÓGICA WIÑAQ,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 3,364.19",24/03/2025,04/04/2025,736e8ef7-9282-40d0-a76f-178de5f63881,2025-03-31 22:34:55.279335
ESPECIALISTA 1,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-047,1,"S/. 3,300.00",24/03/2025,04/04/2025,660c8441-829e-4857-9247-a1b3277d53a0,2025-03-31 22:34:55.279335
"ESPECIALISTA 1  ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-045,1,"S/. 3,300.00",24/03/2025,04/04/2025,f56c3b6e-ce95-41f3-80a1-b8a220eb8cc4,2025-03-31 22:34:55.279335
PSICOLOGO I,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,PROFESIONALES DE LA SALUD LEY 23536-02,1,"S/. 5,300.00",24/03/2025,04/04/2025,f4f96649-12d4-430f-a4aa-ac5b199142ce,2025-03-31 22:34:55.279335
PERSONAL DE VIGILANCIA,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 1,414.19",24/03/2025,04/04/2025,c320b3d9-710f-47f9-b289-69de901497e0,2025-03-31 22:34:55.279335
PROFESIONAL DOCENTE ESPECIALISTA EN DISCAPACIDAD VISUAL Y SORDOCEGUERA PARA EL CENTRO DE RECURSOS DE EDUCACIÓN BÁSICA ESPECIAL – CREBE,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 2,864.19",24/03/2025,04/04/2025,5cc3f92f-d66d-40f5-9eb8-f8ac5c4d8d39,2025-03-31 22:34:55.279335
ASISTENTE PROFESIONAL A (RESPONSABLE DEL SISTEMA DE CONTROL INTERNO),MUNICIPALIDAD DISTRITAL ALTO DE ALIANZA,TACNA - ALTO DE LA ALIANZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-33,1,"S/. 3,200.00",21/03/2025,03/04/2025,95d0539d-b301-4ab8-a686-586c512b0928,2025-03-31 22:34:55.279335
SECRETARIA/O TÉCNICO - REGIÓN TACNA,MINISTERIO DE DESARROLLO E INCLUSION SOCIAL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-025,1,"S/. 3,764.19",20/03/2025,02/04/2025,9b9a965f-456c-4676-a414-6f2d883b9612,2025-03-31 22:34:55.279335
SECRETARIO/A JUDICIAL,PODER JUDICIAL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 4,750.00",20/03/2025,02/04/2025,59f001fb-da47-42ef-86e3-ac68eb07d3b1,2025-03-31 22:34:55.279335
MEDICO,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 5,200.00",20/03/2025,02/04/2025,f2e85f00-13cf-4c47-9619-5c1e7dea0428,2025-03-31 22:34:55.279335
ESPECIALISTA JUDICIAL DE JUZGADO,PODER JUDICIAL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-009,1,"S/. 2,972.00",20/03/2025,02/04/2025,9fc08fc3-0d42-4c1a-860c-697c449fc742,2025-03-31 22:34:55.279335
"ASISTENTE PROFESIONAL ""D""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-044,5,"S/. 2,250.00",20/03/2025,02/04/2025,08148d2b-870e-4137-a5d9-f786201d9a2b,2025-03-31 22:34:55.279335
"ASISTENTE PROFESIONAL ""C""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-044,1,"S/. 2,250.00",20/03/2025,02/04/2025,093aaa05-7853-4f51-830e-35672276cba6,2025-03-31 22:34:55.279335
"ASISTENTE PROFESIONAL  ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-044,1,"S/. 2,250.00",20/03/2025,02/04/2025,1731d289-ae0b-4551-9bcc-958def265456,2025-03-31 22:34:55.279335
"ASISTENTE PROFESIONAL  ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-044,1,"S/. 2,250.00",20/03/2025,02/04/2025,d617b7fe-97e3-411a-984a-052d42c0113d,2025-03-31 22:34:55.279335
ASISTENTE PROFESIONAL,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-044,2,"S/. 2,250.00",20/03/2025,02/04/2025,dcb2ede6-a07d-40d7-9fe6-882ab140142b,2025-03-31 22:34:55.279335
ASISTENTE JURISDICCIONAL,PODER JUDICIAL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 2,572.00",20/03/2025,02/04/2025,10a57415-cd3d-4833-ba47-4f07bae3de0b,2025-03-31 22:34:55.279335
"APOYO ADMINISTRATIVO TECNICO ""E""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-044,1,"S/. 1,600.00",20/03/2025,02/04/2025,f88bb87e-7cb8-45b7-9ed5-ff82c53d2ae3,2025-03-31 22:34:55.279335
"APOYO ADMINISTRATIVO TECNICO ""D""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-044,1,"S/. 1,600.00",20/03/2025,02/04/2025,eb3b2247-5ede-4176-8a84-f09c40cc1d4f,2025-03-31 22:34:55.279335
"APOYO ADMINISTRATIVO TECNICO ""C""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-044,2,"S/. 1,600.00",20/03/2025,02/04/2025,100c1e58-d995-430c-bce0-b7c193b85a6e,2025-03-31 22:34:55.279335
"APOYO ADMINISTRATIVO TECNICO ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-044,1,"S/. 1,600.00",20/03/2025,02/04/2025,9041bfe4-603e-496a-a575-93dc24157742,2025-03-31 22:34:55.279335
"APOYO ADMINISTRATIVO TECNICO ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-044,1,"S/. 1,600.00",20/03/2025,02/04/2025,f64d1097-ee81-40e6-bfc8-1ef95943217e,2025-03-31 22:34:55.279335
CHOFER,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-135,1,"S/. 2,500.00",31/03/2025,11/04/2025,ab3dbcdd-a875-4872-9b1e-73d6bdc0973b,2025-03-31 22:34:55.279335
SUBINTENDENTE,SUPERINTENDENCIA NACIONAL DE FISCALIZACION LABORAL - SUNAFIL,TUMBES - SAN JACINTO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-096,1,"S/. 8,000.00",28/03/2025,10/04/2025,bd9e037e-e819-4c53-85f7-aaf069e7dc74,2025-03-31 22:34:55.279335
ESPECIALISTA LEGAL I (SEGUNDA CONVOCATORIA),SUPERINTENDENCIA NACIONAL DE FISCALIZACION LABORAL - SUNAFIL,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (SUPLENCIA)-036,1,"S/. 6,000.00",28/03/2025,10/04/2025,c81a4f6b-09ac-4576-b443-8e5793599c5d,2025-03-31 22:34:55.279335
CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS (CAS) DE UNA O UN (01)  ESPECILISTA EN PROYECTOS,UNIDAD EJECUTORA 002 SERVICIOS DE SANEAMIENTO TUMBES,TUMBES - TUMBES,D.LEG 1057 - INDETERMINADO-002,1,"S/. 5,000.00",25/03/2025,07/04/2025,6990e44d-b52a-4710-968a-86fbb7e1a94c,2025-03-31 22:34:55.279335
ASISTENTE OPERATIVO DE VERIFICACIÓN Y FISCALIZACIÓN MIGRATORIA,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-118,3,"S/. 3,000.00",25/03/2025,07/04/2025,1b1a7d04-5449-4570-b186-31bd40129d78,2025-03-31 22:34:55.279335
ESPECIALISTA EN GESTIÓN DE RIESGO DE DESASTRE,INSTITUTO NACIONAL DE DEFENSA CIVIL,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-119,1,"S/. 5,000.00",21/03/2025,03/04/2025,ea746b40-64c6-45a0-9af4-96c0f6ad6945,2025-03-31 22:34:55.279335
ASISTENTE REGIONAL IPERÚ - 2DA CONVOCATORIA,COMISION PARA LA PROMOCION DE EXPORTACI,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 3,500.00",21/03/2025,03/04/2025,447e4b09-cd2e-4a5d-bee7-49c160c2ffda,2025-03-31 22:34:55.279335
ASISTENTE EN FUNCION FISCAL,MINISTERIO PUBLICO-GERENCIA GENERAL,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-22,1,"S/. 3,464.19",20/03/2025,02/04/2025,ac6a3684-99e3-4086-b1a9-6a8b572a62f0,2025-03-31 22:34:55.279335
ASISTENTE EN FUNCIÓN FISCAL,MINISTERIO PUBLICO-GERENCIA GENERAL,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-22,1,"S/. 3,464.19",20/03/2025,02/04/2025,eb5baebc-c22c-40f7-98bc-bae3c27b7f34,2025-03-31 22:34:55.279335
