posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
MEDICO CIRUJANO,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - SAN JUAN DE BIGOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,200.00",20/02/2025,05/03/2025,930f736a-1e02-4347-8c9e-140b2de277b1,2025-02-28 02:33:47.973951
TECNICO EN ENFERMERIA,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - SAN JUAN DE BIGOTE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,800.00",20/02/2025,05/03/2025,ce180d91-ebbb-4cf6-ab4b-b4c413ace0c7,2025-02-28 02:33:47.973951
BIOLOGO,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - LA MATANZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",20/02/2025,05/03/2025,3e1f5238-ca93-4d76-9fa1-3c751575961a,2025-02-28 02:33:47.973951
ENFERMERA/O,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - LA MATANZA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",20/02/2025,05/03/2025,514ba403-a340-451b-82c5-36df916ccf88,2025-02-28 02:33:47.973951
MEDICO CIRUJANO,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - CHALACO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,200.00",20/02/2025,05/03/2025,b1fa0389-8d26-441b-89b9-4c68880200f6,2025-02-28 02:33:47.973951
MEDICO CIRUJANO,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - CHALACO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,200.00",20/02/2025,05/03/2025,a5cf3b58-4ff1-4789-9090-be9cf317f950,2025-02-28 02:33:47.973951
OBSTETRA,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - BUENOS AIRES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",20/02/2025,05/03/2025,4262903c-17a2-41f3-854e-f0094795415d,2025-02-28 02:33:47.973951
ODONTOLOGO,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - BUENOS AIRES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",20/02/2025,05/03/2025,181f0437-9cc1-4a84-9c25-28f67bb806ab,2025-02-28 02:33:47.973951
ABOGADO/A,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - CHULUCANAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,500.00",20/02/2025,05/03/2025,6859059c-318b-468e-8a9d-c0a3e8d77e23,2025-02-28 02:33:47.973951
ASISTENTE EJECUTIVO I,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - CHULUCANAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",20/02/2025,05/03/2025,52db37d8-998f-4189-a7e2-4a9ea416c594,2025-02-28 02:33:47.973951
ESPECIALISTA ADMINISTRATIVO I,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - CHULUCANAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,000.00",20/02/2025,05/03/2025,01c27e6a-0e70-4c4d-84ac-7fc6ee76aff1,2025-02-28 02:33:47.973951
ESPECIALISTA ADMINISTRATIVO I,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - CHULUCANAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,500.00",20/02/2025,05/03/2025,82bf7c07-8dd6-4253-b030-022bfc39d273,2025-02-28 02:33:47.973951
ESPECIALISTA EN PROYECTOS DE INVERSION,UNIDAD EJECUTORA 403 SALUD MORROPON - CHULUCANAS,PIURA - CHULUCANAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,000.00",20/02/2025,05/03/2025,0e7b23ed-4fa2-4b35-b6bd-e8cd6f8ed063,2025-02-28 02:33:47.973951
AUXILIAR DE LABORATORIO,UNIDAD DE GESTION EDUCATIVA DE CONTRALMIRANTE VILLAR,TUMBES - ZORRITOS,276-7,1,"S/. 1,210.00",27/02/2025,12/03/2025,4d6ae936-bcb8-4b0c-9b43-f7f2d7d61db9,2025-02-28 02:33:47.973951
INSPECTOR (A) DE MIGRACIONES,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-085,1,"S/. 3,000.00",25/02/2025,10/03/2025,ed2f0cda-ed72-43a9-9710-a05a1b11b983,2025-02-28 02:33:47.973951
ESPECIALISTA EN EQUIPAMIENTO,PROGRAMA NACIONAL CUNA MAS,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-134,1,"S/. 3,664.19",20/02/2025,05/03/2025,3008dcb7-a007-4af0-aa79-25ce8108c36e,2025-02-28 02:33:47.973951
ASISTENTE OPERATIVO DE VERIFICACIÓN Y FISCALIZACIÓN MIGRATORIA,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-069,4,"S/. 3,000.00",19/02/2025,04/03/2025,bace1996-d9bb-4261-9e0e-3a727f019af7,2025-02-28 02:33:47.973951
ESPECIALISTA EN INOCUIDAD ALIMANTARIA Y SALUD AMBIENTAL – REGIÓN TUMBES,MINISTERIO DE SALUD,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-017,1,"S/. 8,000.00",18/02/2025,03/03/2025,e9221dc5-92b6-4283-b96b-127b4e8ea491,2025-02-28 02:33:47.973951
COORDINADOR DE ENLACE REGIONAL EN TUMBES,"CENTRO NACIONAL DE ESTIMACION, PREVENCION Y REDUCCION DEL RIESGO DE DESASTRES (CENEPRED)",TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 8,000.00",17/02/2025,28/02/2025,a5e4f02c-a42f-4a08-a24b-90a21a8c47f7,2025-02-28 02:33:47.973951
AUXILIAR DE LABORATORIO,UNIDAD DE GESTION EDUCATIVA DE CONTRALMIRANTE VILLAR,TUMBES - ZORRITOS,276-7,1,"S/. 1,210.00",27/02/2025,12/03/2025,3b5564b0-522f-4934-94de-4f124f4c2764,2025-02-28 02:33:47.973951
INSPECTOR (A) DE MIGRACIONES,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-085,1,"S/. 3,000.00",25/02/2025,10/03/2025,d6523876-7637-4165-8be0-76df80e4b68b,2025-02-28 02:33:47.973951
ESPECIALISTA EN EQUIPAMIENTO,PROGRAMA NACIONAL CUNA MAS,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-134,1,"S/. 3,664.19",20/02/2025,05/03/2025,8870d8be-0b4b-4006-9d8c-1a7b89e5bf37,2025-02-28 02:33:47.973951
ASISTENTE OPERATIVO DE VERIFICACIÓN Y FISCALIZACIÓN MIGRATORIA,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-069,4,"S/. 3,000.00",19/02/2025,04/03/2025,4010cd04-7c15-48d5-81af-220010d36d8c,2025-02-28 02:33:47.973951
ESPECIALISTA EN INOCUIDAD ALIMANTARIA Y SALUD AMBIENTAL – REGIÓN TUMBES,MINISTERIO DE SALUD,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-017,1,"S/. 8,000.00",18/02/2025,03/03/2025,f0f0f967-2221-4bbc-a10e-a56c00bb5e88,2025-02-28 02:33:47.973951
COORDINADOR DE ENLACE REGIONAL EN TUMBES,"CENTRO NACIONAL DE ESTIMACION, PREVENCION Y REDUCCION DEL RIESGO DE DESASTRES (CENEPRED)",TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 8,000.00",17/02/2025,28/02/2025,45ff0c36-5fa8-415d-ad52-51165fdff82f,2025-02-28 02:33:47.973951
AUXILIAR DE LABORATORIO,UNIDAD DE GESTION EDUCATIVA DE CONTRALMIRANTE VILLAR,TUMBES - ZORRITOS,276-7,1,"S/. 1,210.00",27/02/2025,12/03/2025,57ea66e7-e5a9-467f-ac3b-ee0994e9cbbc,2025-02-28 02:33:47.973951
INSPECTOR (A) DE MIGRACIONES,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-085,1,"S/. 3,000.00",25/02/2025,10/03/2025,c22acd5a-1ac3-41cc-b49c-289a1db2f27c,2025-02-28 02:33:47.973951
ESPECIALISTA EN EQUIPAMIENTO,PROGRAMA NACIONAL CUNA MAS,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-134,1,"S/. 3,664.19",20/02/2025,05/03/2025,d1d81990-ee36-4480-9ed8-8b367486b192,2025-02-28 02:33:47.973951
ASISTENTE OPERATIVO DE VERIFICACIÓN Y FISCALIZACIÓN MIGRATORIA,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-069,4,"S/. 3,000.00",19/02/2025,04/03/2025,8ed205bf-e196-4255-b088-c7f18072d234,2025-02-28 02:33:47.973951
ESPECIALISTA EN INOCUIDAD ALIMANTARIA Y SALUD AMBIENTAL – REGIÓN TUMBES,MINISTERIO DE SALUD,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-017,1,"S/. 8,000.00",18/02/2025,03/03/2025,9e394f5f-c0f9-41e3-aa4d-758cf32235d0,2025-02-28 02:33:47.973951
COORDINADOR DE ENLACE REGIONAL EN TUMBES,"CENTRO NACIONAL DE ESTIMACION, PREVENCION Y REDUCCION DEL RIESGO DE DESASTRES (CENEPRED)",TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 8,000.00",17/02/2025,28/02/2025,97c03e07-ae61-4e44-ba44-bda30bc878e8,2025-02-28 02:33:47.973951
AUXILIAR DE LABORATORIO,UNIDAD DE GESTION EDUCATIVA DE CONTRALMIRANTE VILLAR,TUMBES - ZORRITOS,276-7,1,"S/. 1,210.00",27/02/2025,12/03/2025,0afc2536-c4d4-47f1-a7e9-a1e64ded534e,2025-02-28 02:33:47.973951
INSPECTOR (A) DE MIGRACIONES,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-085,1,"S/. 3,000.00",25/02/2025,10/03/2025,82d253a9-f11f-47f1-bf4b-7dda9690d57c,2025-02-28 02:33:47.973951
ESPECIALISTA EN EQUIPAMIENTO,PROGRAMA NACIONAL CUNA MAS,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-134,1,"S/. 3,664.19",20/02/2025,05/03/2025,d944a2ba-cf6d-43fe-ba10-6d463df20279,2025-02-28 02:33:47.973951
ASISTENTE OPERATIVO DE VERIFICACIÓN Y FISCALIZACIÓN MIGRATORIA,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-069,4,"S/. 3,000.00",19/02/2025,04/03/2025,92e92804-70dd-4ae6-b7df-1d465b6cf684,2025-02-28 02:33:47.973951
ESPECIALISTA EN INOCUIDAD ALIMANTARIA Y SALUD AMBIENTAL – REGIÓN TUMBES,MINISTERIO DE SALUD,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-017,1,"S/. 8,000.00",18/02/2025,03/03/2025,bf6e453c-7091-456c-b7b3-0327894a1549,2025-02-28 02:33:47.973951
COORDINADOR DE ENLACE REGIONAL EN TUMBES,"CENTRO NACIONAL DE ESTIMACION, PREVENCION Y REDUCCION DEL RIESGO DE DESASTRES (CENEPRED)",TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 8,000.00",17/02/2025,28/02/2025,e600482b-1b1d-4767-b271-2b930a2a9bcf,2025-02-28 02:33:47.973951
AUXILIAR DE LABORATORIO,UNIDAD DE GESTION EDUCATIVA DE CONTRALMIRANTE VILLAR,TUMBES - ZORRITOS,276-7,1,"S/. 1,210.00",27/02/2025,12/03/2025,6e198a81-713e-411c-9cd6-0803934787f2,2025-02-28 02:33:47.973951
INSPECTOR (A) DE MIGRACIONES,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-085,1,"S/. 3,000.00",25/02/2025,10/03/2025,104d0d18-d9c9-4b5f-adc6-9f99ebe76e23,2025-02-28 02:33:47.973951
ESPECIALISTA EN EQUIPAMIENTO,PROGRAMA NACIONAL CUNA MAS,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-134,1,"S/. 3,664.19",20/02/2025,05/03/2025,a0712921-0a91-4b56-9375-121867502dba,2025-02-28 02:33:47.973951
ASISTENTE OPERATIVO DE VERIFICACIÓN Y FISCALIZACIÓN MIGRATORIA,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-069,4,"S/. 3,000.00",19/02/2025,04/03/2025,2147d66b-e248-4a43-9f31-dfd6e99760a7,2025-02-28 02:33:47.973951
ESPECIALISTA EN INOCUIDAD ALIMANTARIA Y SALUD AMBIENTAL – REGIÓN TUMBES,MINISTERIO DE SALUD,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-017,1,"S/. 8,000.00",18/02/2025,03/03/2025,ac4d6e5d-3b5e-4254-a92f-ac62f85afc07,2025-02-28 02:33:47.973951
COORDINADOR DE ENLACE REGIONAL EN TUMBES,"CENTRO NACIONAL DE ESTIMACION, PREVENCION Y REDUCCION DEL RIESGO DE DESASTRES (CENEPRED)",TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 8,000.00",17/02/2025,28/02/2025,2572d128-dda1-46c5-9012-a0f802ca8c53,2025-02-28 02:33:47.973951
AUXILIAR EN MANTENIMIENTO,INSTITUTO NACIONAL PENITENCIARIO,SAN MARTIN - TARAPOTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,764.19",27/02/2025,12/03/2025,696627f5-d9b0-4386-9a55-262b82fe115c,2025-02-28 02:33:47.973951
TECNICO EN RADIOLOGIA,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - BELLAVISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,679.19",27/02/2025,12/03/2025,b1887365-3c52-48a5-9786-f56ef21a1346,2025-02-28 02:33:47.973951
TRABAJADOR DE SERVICIOS,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - BELLAVISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,3,"S/. 1,464.19",27/02/2025,12/03/2025,b74c8172-9e12-45e4-bb15-20c0c09b4590,2025-02-28 02:33:47.973951
TECNICO EN ENFERMERIA,INSTITUTO NACIONAL PENITENCIARIO,SAN MARTIN - TARAPOTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,3,"S/. 1,764.19",27/02/2025,12/03/2025,d5cd670c-f7be-49d5-878e-def38679e4b3,2025-02-28 02:33:47.973951
TECNICO EN LABORATORIO,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - CAMPANILLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,664.19",27/02/2025,12/03/2025,8880653e-8656-4dc7-91f7-f719475de305,2025-02-28 02:33:47.973951
AUXILIAR ADMINISTRATIVO,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,464.19",27/02/2025,12/03/2025,393d24da-5afe-48fd-aa6b-387900987694,2025-02-28 02:33:47.973951
BIOLOGO(A),DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,764.19",27/02/2025,12/03/2025,564572c1-69e5-4611-b294-8e5935121f68,2025-02-28 02:33:47.973951
ENFERMERA/O,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,164.19",27/02/2025,12/03/2025,ac2b9662-4ae0-46de-917d-549ab8da5226,2025-02-28 02:33:47.973951
ESPECIALISTA ADMINISTRATIVO,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,503.19",27/02/2025,12/03/2025,06f26e95-20ed-4b39-bfe9-ca5909056714,2025-02-28 02:33:47.973951
MEDICO,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,11,"S/. 5,416.19",27/02/2025,12/03/2025,3b51cab9-ec62-4fb7-9b16-3e9c8aa7ae0c,2025-02-28 02:33:47.973951
MEDICO,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,464.19",27/02/2025,12/03/2025,9a7ae3f6-3baa-48c3-a947-2c5c53a56b2b,2025-02-28 02:33:47.973951
MEDICO,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,464.19",27/02/2025,12/03/2025,e487817a-2a8f-4777-878f-f90b21f7407a,2025-02-28 02:33:47.973951
NUTRICIONISTA,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,764.19",27/02/2025,12/03/2025,e38d0ed9-ce94-4414-bf49-c871639ebfc6,2025-02-28 02:33:47.973951
OBSTETRA,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,064.19",27/02/2025,12/03/2025,9d4739aa-bcfd-464a-908c-aa6d0fda7e6a,2025-02-28 02:33:47.973951
PILOTO DE AMBULANCIA,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,464.19",27/02/2025,12/03/2025,bb72f6d5-61e0-471a-a203-07d3684eac30,2025-02-28 02:33:47.973951
PROFESIONAL DE LA SALUD,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,503.19",27/02/2025,12/03/2025,182ed894-fa09-4c7a-9c4d-90c9a716f9b3,2025-02-28 02:33:47.973951
PROFESIONAL DE LA SALUD,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,503.19",27/02/2025,12/03/2025,fbde621f-7c9f-4b3e-89b6-8e51af355ca2,2025-02-28 02:33:47.973951
TECNICO ADMINISTRATIVO,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,664.19",27/02/2025,12/03/2025,e36717cf-56e9-4ebe-8195-06e515f65ebb,2025-02-28 02:33:47.973951
TECNICO ADMINISTRATIVO,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,464.19",27/02/2025,12/03/2025,41d828fd-4eff-440e-adc7-35b4610683a8,2025-02-28 02:33:47.973951
TECNICO EN ENFERMERIA,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,664.19",27/02/2025,12/03/2025,9ec73913-eb1a-4625-8181-13d45a66cc05,2025-02-28 02:33:47.973951
TECNICO EN ENFERMERIA,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,664.19",27/02/2025,12/03/2025,42708dbf-795d-4dd4-a43a-2e715248b3a9,2025-02-28 02:33:47.973951
TECNICO EN ENFERMERIA,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,664.19",27/02/2025,12/03/2025,97afa09e-17b2-48ca-9366-a93b6dcbddab,2025-02-28 02:33:47.973951
TECNICO EN SALUD,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,664.19",27/02/2025,12/03/2025,ba3a9b08-45d9-401f-86e1-591ea9b6d8fe,2025-02-28 02:33:47.973951
TECNOLOGO MEDICO,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,164.19",27/02/2025,12/03/2025,e97e327a-073d-4e1c-bcf2-38f19f67220b,2025-02-28 02:33:47.973951
VIGILANTE,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - JUANJUI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,464.19",27/02/2025,12/03/2025,8490fd26-b644-4c3e-b4b8-d96813126c2f,2025-02-28 02:33:47.973951
ENFERMERO,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - SACANCHE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,164.19",27/02/2025,12/03/2025,235259ef-1704-4f7a-aae3-68cb62b40fb6,2025-02-28 02:33:47.973951
MEDICO,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - SACANCHE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,464.19",27/02/2025,12/03/2025,4ef58479-ebe4-4080-8f18-ef5ff1339138,2025-02-28 02:33:47.973951
ENFERMERO (A),DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,164.19",27/02/2025,12/03/2025,ba65f4a7-b120-4ac5-b3a6-4fca0572d163,2025-02-28 02:33:47.973951
ENFERMERO (A),DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,764.19",27/02/2025,12/03/2025,0c7cb5d5-bbdf-4956-8d6f-cfe8b09ba095,2025-02-28 02:33:47.973951
ENFERMERO (A),DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,164.19",27/02/2025,12/03/2025,37d9a241-23bb-4657-b88d-fb2de49d5890,2025-02-28 02:33:47.973951
ENFERMERO (A),DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,164.19",27/02/2025,12/03/2025,65e6fb19-105c-47d3-988f-aa06ea033f2c,2025-02-28 02:33:47.973951
ENFERMERO(A),DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 4,121.19",27/02/2025,12/03/2025,3c7b5e59-b1aa-4af3-87ad-41916ecb1c60,2025-02-28 02:33:47.973951
INGENIERO ELECTRÓNICO,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 6,351.19",27/02/2025,12/03/2025,275a51b6-c262-44a6-bd67-6b456c19cc13,2025-02-28 02:33:47.973951
MEDICO,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 5,464.19",27/02/2025,12/03/2025,cc8366e4-8c24-4ee3-ae7e-eb3199b3c399,2025-02-28 02:33:47.973951
NUTRICIONISTA,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 4,121.19",27/02/2025,12/03/2025,e9bf8bb1-3776-47af-83ec-5bbf67a3a1a2,2025-02-28 02:33:47.973951
OBSTETRA,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,164.19",27/02/2025,12/03/2025,1cf8cdac-5874-4c3f-99d3-71dcafc50bdd,2025-02-28 02:33:47.973951
PSICOLOGO (A),DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 4,121.19",27/02/2025,12/03/2025,1d2c3c58-98d6-4551-ae10-6872be404fc9,2025-02-28 02:33:47.973951
