posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
TECNICO EN RADIOLOGIA,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,679.19",27/02/2025,12/03/2025,b91e2261-9342-4dd6-9fc9-51f6d2110a1b,2025-03-03 02:35:09.003355
TECNÓLOGO MÉDICO EN TERAPIA OCUPACIONAL,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,764.19",27/02/2025,12/03/2025,82ab35d8-5fd8-4e21-bf49-1744905647eb,2025-03-03 02:35:09.003355
TÉCNICO ADMINISTRATIVO,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,544.19",27/02/2025,12/03/2025,ce9899e1-9d16-4ca7-995b-b0802acc4f39,2025-03-03 02:35:09.003355
TÉCNICO ELECTRICISTA,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,544.19",27/02/2025,12/03/2025,84083147-cc76-44f1-b702-000fe0b491fe,2025-03-03 02:35:09.003355
TÉCNICO EN LABORATORIO,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 2,679.19",27/02/2025,12/03/2025,b69f0883-f048-4260-bca3-1fb3a5e158de,2025-03-03 02:35:09.003355
OBSTETRA,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - SAPOSOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 4,121.19",27/02/2025,12/03/2025,9ccff2db-bfa9-42ec-934d-91fbb3bf1fb2,2025-03-03 02:35:09.003355
ENFERMERO (A),DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - BELLAVISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,3,"S/. 4,121.19",27/02/2025,12/03/2025,d2d0ad2f-ab5c-4069-a367-e137387ca58c,2025-03-03 02:35:09.003355
MÉDICO,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - BELLAVISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,4,"S/. 5,464.19",27/02/2025,12/03/2025,e5e19f36-172d-43ca-bc5e-c67b7ada758a,2025-03-03 02:35:09.003355
MÉDICO PEDIATRA,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - BELLAVISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,4,"S/. 9,764.19",27/02/2025,12/03/2025,eb6de638-8a15-4068-8303-bb20e9eace12,2025-03-03 02:35:09.003355
NUTRICIONISTA,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - BELLAVISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 4,121.19",27/02/2025,12/03/2025,359a4dd8-c13e-4783-84fc-e791da4d0cdb,2025-03-03 02:35:09.003355
PROFESIONAL DE LA SALUD,DIRECC SUB REGIONAL DE SALUD HUALLAGA C.,SAN MARTIN - BELLAVISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,503.19",27/02/2025,12/03/2025,78502630-be80-4940-9f86-3c07ed037c8e,2025-03-03 02:35:09.003355
MEDICO,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 5,500.00",27/02/2025,12/03/2025,780092b5-4cf2-459e-9c6f-9d92d1e22b2b,2025-03-03 02:35:09.003355
ENFERMERA/O EN SALUD PUBLICA,RED DE SALUD TACNA,TACNA - TACNA,276-006,1,"S/. 5,300.00",27/02/2025,12/03/2025,7f53293e-42a9-4c36-b2d3-fc83d927a038,2025-03-03 02:35:09.003355
MECANICO III,MUNICIPALIDAD PROVINCIAL JORGE BASADRE,TACNA - LOCUMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-028,1,"S/. 2,500.00",26/02/2025,11/03/2025,93e87084-7c3e-4a32-bede-8ae6b6798ecd,2025-03-03 02:35:09.003355
VERIFICADOR DE CAMPO I,MUNICIPALIDAD PROVINCIAL JORGE BASADRE,TACNA - LOCUMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-029,1,"S/. 2,700.00",26/02/2025,11/03/2025,67a9bfe6-6b0e-45f4-a1ec-bcf5a99deb8e,2025-03-03 02:35:09.003355
ESPECIALISTA 2,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-29,1,"S/. 3,750.00",26/02/2025,11/03/2025,21416f96-a395-49a0-8c09-ecbde9ddc206,2025-03-03 02:35:09.003355
GERENTE DE INFRAESTRUCTURA Y DESARROLLO URBANO,MUNICIPALIDAD DISTRITAL TARUCACHI,TACNA - TARUCACHI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,650.00",26/02/2025,11/03/2025,4e69cee5-5cc0-4fad-9e43-16b8c0a01e71,2025-03-03 02:35:09.003355
"ESPECIALISTA 1 ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-28,1,"S/. 3,300.00",25/02/2025,10/03/2025,1fc3c940-beca-4da9-a7e1-e3bccc48dcd4,2025-03-03 02:35:09.003355
ANALISTA,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-28,1,"S/. 2,800.00",25/02/2025,10/03/2025,9ed681ca-df1c-4d68-933f-a81549142bc9,2025-03-03 02:35:09.003355
ESPECIALISTA 2,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-28,1,"S/. 3,750.00",25/02/2025,10/03/2025,3b5b747a-5bac-408f-8c4e-e8e2a516195f,2025-03-03 02:35:09.003355
"ESPECIALISTA 1 ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-28,1,"S/. 3,300.00",25/02/2025,10/03/2025,a7bf4df2-a2c2-470d-96ad-df14240ff471,2025-03-03 02:35:09.003355
ASISTENTE JURISDICCIONAL,PODER JUDICIAL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,572.00",24/02/2025,07/03/2025,84be462d-3ea9-4f1f-9013-6ea3a1361792,2025-03-03 02:35:09.003355
ASISTENTE PROFESIONAL,MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-27,1,"S/. 2,250.00",24/02/2025,07/03/2025,df37425e-a261-4c30-80ea-70dbc7eeafc4,2025-03-03 02:35:09.003355
ENFERMERA/O,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,900.00",24/02/2025,07/03/2025,063a3ab2-3dd5-489c-a142-1934481b89fc,2025-03-03 02:35:09.003355
ENFERMERA/O,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,900.00",24/02/2025,07/03/2025,0a3ebc6c-4cc6-4554-bc8b-9b043c780794,2025-03-03 02:35:09.003355
"ESPECIALISTA 1 ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-26,1,"S/. 3,300.00",24/02/2025,07/03/2025,1629f83a-dd93-41fb-abc9-3bfeff77737b,2025-03-03 02:35:09.003355
TRABAJADOR DE SERVICIO III,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,276-08,1,"S/. 1,166.00",24/02/2025,07/03/2025,2059eda1-0a44-4425-807b-f631917c9556,2025-03-03 02:35:09.003355
"RESGUARDO, CUSTODIA Y VIGILANCIA",PODER JUDICIAL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-004,1,"S/. 1,300.00",24/02/2025,07/03/2025,dd57495d-2e01-4515-86ee-d365b6f16639,2025-03-03 02:35:09.003355
ESPECIALISTA DE RECURSOS HUMANOS,MUNICIPALIDAD DISTRITAL DE CIUDAD NUEVA,TACNA - CIUDAD NUEVA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 6,500.00",24/02/2025,07/03/2025,7eec7dc3-46b0-461b-b460-28474b85bcea,2025-03-03 02:35:09.003355
ESPECIALISTA JUDICIAL DE JUZGADO,PODER JUDICIAL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,972.00",24/02/2025,07/03/2025,ab53bb3e-03e2-4c27-83d3-68d5ee60d5b9,2025-03-03 02:35:09.003355
MEDICO,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 5,200.00",24/02/2025,07/03/2025,913d3abe-9ff6-4965-ab45-0cdfbe68b2a6,2025-03-03 02:35:09.003355
MEDICO,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,3,"S/. 5,200.00",24/02/2025,07/03/2025,eacc4477-c0df-4caa-bf80-27b1b5b2521f,2025-03-03 02:35:09.003355
PROFESIONAL JUDICIAL,PODER JUDICIAL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 4,750.00",24/02/2025,07/03/2025,79f8d54f-0df3-436f-8ef0-57de879bcc6a,2025-03-03 02:35:09.003355
TECNICO/A EN ENFERMERIA,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,2,"S/. 1,800.00",24/02/2025,07/03/2025,d96ab264-f3fd-4546-9574-5eeb38ae1821,2025-03-03 02:35:09.003355
TECNICO/A EN ENFERMERIA,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,000.00",24/02/2025,07/03/2025,46546fe9-d670-4e98-8dbe-317662306195,2025-03-03 02:35:09.003355
TRABAJADOR/A DE SERVICIOS GENERALES,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,650.00",24/02/2025,07/03/2025,5ff5875a-2f0b-46d5-9540-3311276485a4,2025-03-03 02:35:09.003355
"ESPECIALISTA 1 ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-26,3,"S/. 3,300.00",24/02/2025,07/03/2025,6d1e2d3c-d95b-4ad1-8946-56fafc17531a,2025-03-03 02:35:09.003355
ASISTENTE DE ARCHIVO REGISTRAL,ZONA REGISTRAL NRO.XIII SEDE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-8,1,"S/. 1,500.00",21/02/2025,06/03/2025,73e12652-07e0-45e3-bc47-57a30525ac83,2025-03-03 02:35:09.003355
"SUBGERENCIA DE PLANEAMIENTO URBANO, CATASTRO Y GESTION DE RIESGO",MUNICIPALIDAD DISTRITAL DE INCLAN,TACNA - INCLAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",21/02/2025,06/03/2025,306ef699-b762-410c-9493-0b2a16896145,2025-03-03 02:35:09.003355
OFICINISTA I,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,276-07,1,"S/. 1,166.00",21/02/2025,06/03/2025,08d9e9b5-68b5-49eb-a88d-d8d880139ef6,2025-03-03 02:35:09.003355
OPERADOR DE EQUIPO LIVIANO - MOTONIVELADORA - CATEGORÍA OP-1,MUNICIPALIDAD DISTRITAL DE ILABAYA,TACNA - ILABAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 3,800.00",20/02/2025,05/03/2025,2291d9fd-c302-4785-8695-b1d4027c8423,2025-03-03 02:35:09.003355
OPERADOR DE EQUIPO LIVIANO,MUNICIPALIDAD DISTRITAL DE ILABAYA,TACNA - ILABAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 3,800.00",20/02/2025,05/03/2025,df474b8c-878a-43b0-9abe-0058315d46b0,2025-03-03 02:35:09.003355
MECÁNICO,MUNICIPALIDAD DISTRITAL DE ILABAYA,TACNA - ILABAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-5,1,"S/. 3,500.00",20/02/2025,05/03/2025,fd7b5d0e-2051-40d2-bd8b-a06690ac6f41,2025-03-03 02:35:09.003355
AYUDANTE MECÁNICO (MAQUINARIA,MUNICIPALIDAD DISTRITAL DE ILABAYA,TACNA - ILABAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,2,"S/. 2,500.00",20/02/2025,05/03/2025,51bfbbc9-d1fe-4ab6-956d-1c5856f1698b,2025-03-03 02:35:09.003355
AYUDANTE MECÁNICO,MUNICIPALIDAD DISTRITAL DE ILABAYA,TACNA - ILABAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,2,"S/. 2,500.00",20/02/2025,05/03/2025,e93de6a1-e884-4df9-867c-494f130645bc,2025-03-03 02:35:09.003355
SUB GERENTE DE TESORERIA,MUNICIPALIDAD PROVINCIAL DE TARATA,TACNA - TARATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,500.00",20/02/2025,05/03/2025,171effb9-c1c8-4a1b-a11e-d6c1b4810022,2025-03-03 02:35:09.003355
PROFESIONAL III PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,DIRECCION REGIONAL DE EDUCACION TACNA,TACNA - LOCUMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 3,064.19",20/02/2025,05/03/2025,9bea7e6b-b029-4fd9-92d8-d78e397a2d9f,2025-03-03 02:35:09.003355
SUB GERENTE DE LOGISTICA,MUNICIPALIDAD PROVINCIAL DE TARATA,TACNA - TARATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,500.00",20/02/2025,05/03/2025,9421b12e-6708-40dd-a676-37952206c635,2025-03-03 02:35:09.003355
SUB GERENTE DE EQUIPO MECANICO Y CANTERAS,MUNICIPALIDAD PROVINCIAL DE TARATA,TACNA - TARATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,500.00",20/02/2025,05/03/2025,ea7d10f0-f65a-4067-948a-0d24f923b25f,2025-03-03 02:35:09.003355
GERENTE DE ASESORIA LEGAL,MUNICIPALIDAD PROVINCIAL DE TARATA,TACNA - TARATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,500.00",20/02/2025,05/03/2025,df9298ed-3ee5-4dad-a88b-51973a6b6ab9,2025-03-03 02:35:09.003355
MEDICO,RED DE SALUD TACNA,TACNA - TACNA,276-005,1,"S/. 6,624.00",20/02/2025,05/03/2025,eba66525-e2d8-4ebd-927b-9e51f8b83ed8,2025-03-03 02:35:09.003355
OFICINISTA,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,276-06,1,"S/. 1,166.00",20/02/2025,05/03/2025,1d96783c-470e-455f-ae07-edbdf8d704db,2025-03-03 02:35:09.003355
GERENCIA DE GESTION AMBIENTAL Y AGROPECUARIA,MUNICIPALIDAD PROVINCIAL DE TARATA,TACNA - TARATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,500.00",20/02/2025,05/03/2025,1924efde-2e13-4d1c-99ff-51d58cf2909c,2025-03-03 02:35:09.003355
SUB GERENTE DE SEGURIDAD CIUDADANA Y GESTION DE RIESGOS DE DESASTRES.,MUNICIPALIDAD PROVINCIAL DE TARATA,TACNA - TARATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,500.00",20/02/2025,05/03/2025,2e643455-2ee0-4059-9661-db070d81d7fa,2025-03-03 02:35:09.003355
SUB GERENTE,MUNICIPALIDAD PROVINCIAL JORGE BASADRE,TACNA - LOCUMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-027,1,"S/. 6,700.00",19/02/2025,04/03/2025,cc2958b8-35d2-41f7-b5dd-85cfe04a349f,2025-03-03 02:35:09.003355
ESPECIALISTA II,MUNICIPALIDAD DISTRITAL DE PACHIA,TACNA - PACHIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,800.00",19/02/2025,04/03/2025,11bdcb84-22c4-4910-b5e9-7e1536e0f8fa,2025-03-03 02:35:09.003355
ESPECIALISTA II,MUNICIPALIDAD DISTRITAL DE PACHIA,TACNA - PACHIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,800.00",19/02/2025,04/03/2025,cd44ff39-5468-46c8-b849-fbd0a16c24d8,2025-03-03 02:35:09.003355
SUBINTENDENTE DE FISCALIZACIÓN E  INSTRUCCIÓN,SUPERINTENDENCIA NACIONAL DE FISCALIZACION LABORAL - SUNAFIL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-068,1,"S/. 8,000.00",19/02/2025,04/03/2025,62fde7a8-a7f3-4cae-b163-4e3430f8ed29,2025-03-03 02:35:09.003355
"ANALISTA ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 2,800.00",19/02/2025,04/03/2025,0cc50bfc-da8f-4634-878f-90851eab89dc,2025-03-03 02:35:09.003355
"ANALISTA ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 2,800.00",19/02/2025,04/03/2025,51ead8f1-214f-45ab-b711-dbccff0ec31d,2025-03-03 02:35:09.003355
"APOYO ADMINISTRATIVO TECNICO ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 1,600.00",19/02/2025,04/03/2025,4e66f2e3-cbad-4215-98ea-601f63df8c1b,2025-03-03 02:35:09.003355
INSPECTOR(A) DE MIGRACIONES,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-089,1,"S/. 3,000.00",27/02/2025,12/03/2025,a1554cd9-400f-4c23-97da-d68ece597661,2025-03-03 02:35:09.003355
ESPECIALISTA EN PROYECTOS,"PROGRAMA DE EMPLEO TEMPORAL ""LLAMKASUN PERÚ""",UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-26,1,"S/. 5,000.00",27/02/2025,12/03/2025,4bd4d821-d090-4486-9b74-bdf9735fc2cd,2025-03-03 02:35:09.003355
ADMINISTRADOR,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0032,1,"S/. 3,000.00",27/02/2025,12/03/2025,d1da66f1-411e-4b21-8e0c-58be7e0c909d,2025-03-03 02:35:09.003355
VERIFICADOR,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0030,1,"S/. 2,500.00",27/02/2025,12/03/2025,67feb2ff-6e35-4ecb-9a2a-0b05199b9895,2025-03-03 02:35:09.003355
TOPOGRAFO,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0029,1,"S/. 3,000.00",27/02/2025,12/03/2025,b3d73af5-97a9-4189-997d-357e38e48106,2025-03-03 02:35:09.003355
COORDINADOR/A,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0028,1,"S/. 5,000.00",27/02/2025,12/03/2025,53439507-e545-4334-a24d-df0938a18916,2025-03-03 02:35:09.003355
OPERADOR EN TOPOGRAFIA,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0031,1,"S/. 2,200.00",27/02/2025,12/03/2025,5d2149e0-6fdd-4ddf-a247-bd87a7800266,2025-03-03 02:35:09.003355
PERSONAL DE VIGILANCIA,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,414.19",26/02/2025,11/03/2025,be198ec1-b55c-4378-a8d4-c16be6654297,2025-03-03 02:35:09.003355
TECNICO VERIFICADOR DE ARMAS,"SUPERINTENDENCIA NACIONAL DE CONTROL DE SERVICIOS DE SEGURIDAD, ARMAS, MUNICIONES Y EXPLOSIVOS DE US",UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,500.00",26/02/2025,11/03/2025,ccd9db56-a8cd-4e85-bd1c-e4f87092d18c,2025-03-03 02:35:09.003355
ESPECIALISTA EN INFRAESTRUCTURA,UNIDAD DE GESTION EDUCATIVA LOCAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-27,1,"S/. 3,150.00",26/02/2025,11/03/2025,76384a60-3949-4d33-b0aa-2998bd463ba3,2025-03-03 02:35:09.003355
COORDINADOR(A) ADMINISTRATIVO(A) DE RER,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,264.19",25/02/2025,10/03/2025,350783db-c196-4c24-960b-6261469a455a,2025-03-03 02:35:09.003355
COORDINADOR(A) ADMINISTRATIVO(A) DE RER,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,264.19",25/02/2025,10/03/2025,54d184f1-5b43-4cb6-af35-2aab90c5124b,2025-03-03 02:35:09.003355
COORDINADOR(A) ADMINISTRATIVO(A) DE RER,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,264.19",25/02/2025,10/03/2025,5fb7ad72-bb37-45d7-a7df-0cec561f835f,2025-03-03 02:35:09.003355
COORDINADOR(A) ADMINISTRATIVO(A) DE RER,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,264.19",25/02/2025,10/03/2025,1ca1665a-0f13-4282-9e8d-fd9681cfd0cc,2025-03-03 02:35:09.003355
COORDINADOR(A) ADMINISTRATIVO(A) DE RER,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,264.19",25/02/2025,10/03/2025,f62534ce-327e-4afb-9933-d3e4fdc1fa64,2025-03-03 02:35:09.003355
COORDINADOR(A) EDUCATIVO PARA EL SERVICIO HOSPITALARIO,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,564.19",25/02/2025,10/03/2025,f31471b4-3f6e-46df-8764-67072f416e6c,2025-03-03 02:35:09.003355
COORDINADOR(A) UGEL DE SAEE,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 5,000.00",25/02/2025,10/03/2025,283fd14f-f094-4e91-a3f7-c388a3f3dce3,2025-03-03 02:35:09.003355
DOCENTE TUTORIAL DE CIENCIA Y TECNOLOGÍA,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,764.19",25/02/2025,10/03/2025,2d73910d-f022-4758-9cb3-99d6f6849307,2025-03-03 02:35:09.003355
DOCENTE TUTORIAL DE CIENCIAS SOCIALES,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,764.19",25/02/2025,10/03/2025,980854b1-6947-411f-9679-5b9ced63e6e5,2025-03-03 02:35:09.003355
DOCENTE TUTORIAL DE COMUNICACIÓN,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,764.19",25/02/2025,10/03/2025,a3362217-3db3-484d-8240-eb775d89b241,2025-03-03 02:35:09.003355
DOCENTE TUTORIAL DE MATEMATICA,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,764.19",25/02/2025,10/03/2025,aff1d5a0-67b9-415d-ba36-011fcfda2f07,2025-03-03 02:35:09.003355
PERSONAL DE MANTENIMIENTO (JEC),UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,414.19",25/02/2025,10/03/2025,e2ee63b8-4077-46a0-880c-7108edb0e728,2025-03-03 02:35:09.003355
