posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
ESPECIALISTA DE RECURSOS HUMANOS,MUNICIPALIDAD DISTRITAL DE CIUDAD NUEVA,TACNA - CIUDAD NUEVA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 6,500.00",24/02/2025,07/03/2025,f07be828-755d-4fa1-b230-bf34d39839a6,2025-03-01 02:37:34.134480
ESPECIALISTA JUDICIAL DE JUZGADO,PODER JUDICIAL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,972.00",24/02/2025,07/03/2025,93985c45-2dc8-485f-a73f-7321dd2a4174,2025-03-01 02:37:34.134480
MEDICO,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 5,200.00",24/02/2025,07/03/2025,5654e8e3-6b96-4dd8-8d0c-d44f0fbb1b35,2025-03-01 02:37:34.134480
MEDICO,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,3,"S/. 5,200.00",24/02/2025,07/03/2025,5211a08c-d359-48d7-a887-44ce2acee0b8,2025-03-01 02:37:34.134480
PROFESIONAL JUDICIAL,PODER JUDICIAL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 4,750.00",24/02/2025,07/03/2025,e295fb0c-ccf6-404e-91c6-e6074043798c,2025-03-01 02:37:34.134480
TECNICO/A EN ENFERMERIA,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,2,"S/. 1,800.00",24/02/2025,07/03/2025,2385adc9-1f3b-4583-9f34-8a6f9a1268d9,2025-03-01 02:37:34.134480
TECNICO/A EN ENFERMERIA,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,000.00",24/02/2025,07/03/2025,cc165c0a-476c-4294-a9b9-f55f6fefc84a,2025-03-01 02:37:34.134480
TRABAJADOR/A DE SERVICIOS GENERALES,RED DE SALUD TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,650.00",24/02/2025,07/03/2025,2e850f48-cb0a-4eea-90d3-fa8ef304ceed,2025-03-01 02:37:34.134480
"ESPECIALISTA 1 ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-26,3,"S/. 3,300.00",24/02/2025,07/03/2025,f56aa81b-6db4-42bf-8a9f-cf183f03667d,2025-03-01 02:37:34.134480
ASISTENTE DE ARCHIVO REGISTRAL,ZONA REGISTRAL NRO.XIII SEDE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-8,1,"S/. 1,500.00",21/02/2025,06/03/2025,2107a5c0-b0c1-46f2-a359-bc58be7d00c9,2025-03-01 02:37:34.134480
"SUBGERENCIA DE PLANEAMIENTO URBANO, CATASTRO Y GESTION DE RIESGO",MUNICIPALIDAD DISTRITAL DE INCLAN,TACNA - INCLAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",21/02/2025,06/03/2025,95422e86-9e26-48c3-8afc-a85bc4784e88,2025-03-01 02:37:34.134480
OFICINISTA I,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,276-07,1,"S/. 1,166.00",21/02/2025,06/03/2025,87346ba1-4d85-4e46-b284-a8b8ebc5b8e1,2025-03-01 02:37:34.134480
OPERADOR DE EQUIPO LIVIANO - MOTONIVELADORA - CATEGORÍA OP-1,MUNICIPALIDAD DISTRITAL DE ILABAYA,TACNA - ILABAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 3,800.00",20/02/2025,05/03/2025,f6926020-446e-4387-8a05-b5692461077c,2025-03-01 02:37:34.134480
OPERADOR DE EQUIPO LIVIANO,MUNICIPALIDAD DISTRITAL DE ILABAYA,TACNA - ILABAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 3,800.00",20/02/2025,05/03/2025,a9774176-3fc3-4268-bb50-668e36a6c350,2025-03-01 02:37:34.134480
MECÁNICO,MUNICIPALIDAD DISTRITAL DE ILABAYA,TACNA - ILABAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-5,1,"S/. 3,500.00",20/02/2025,05/03/2025,ef63bb4d-8a4a-406a-8030-056e03427616,2025-03-01 02:37:34.134480
AYUDANTE MECÁNICO (MAQUINARIA,MUNICIPALIDAD DISTRITAL DE ILABAYA,TACNA - ILABAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,2,"S/. 2,500.00",20/02/2025,05/03/2025,f6052050-4094-4a39-8e01-6507da1412e0,2025-03-01 02:37:34.134480
AYUDANTE MECÁNICO,MUNICIPALIDAD DISTRITAL DE ILABAYA,TACNA - ILABAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,2,"S/. 2,500.00",20/02/2025,05/03/2025,3dccd86e-b522-467c-8dd0-edd4fd61deb1,2025-03-01 02:37:34.134480
SUB GERENTE DE TESORERIA,MUNICIPALIDAD PROVINCIAL DE TARATA,TACNA - TARATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,500.00",20/02/2025,05/03/2025,e88b1a05-dd2a-458c-bf73-45bacff62052,2025-03-01 02:37:34.134480
PROFESIONAL III PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,DIRECCION REGIONAL DE EDUCACION TACNA,TACNA - LOCUMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 3,064.19",20/02/2025,05/03/2025,f2e27717-d5d9-42f6-b5ec-033358757b88,2025-03-01 02:37:34.134480
SUB GERENTE DE LOGISTICA,MUNICIPALIDAD PROVINCIAL DE TARATA,TACNA - TARATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,500.00",20/02/2025,05/03/2025,13979662-19ad-4144-8e5a-2791fa2b9358,2025-03-01 02:37:34.134480
SUB GERENTE DE EQUIPO MECANICO Y CANTERAS,MUNICIPALIDAD PROVINCIAL DE TARATA,TACNA - TARATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,500.00",20/02/2025,05/03/2025,7fdfd2d8-9ea3-4c4e-a2a2-05d779c3a378,2025-03-01 02:37:34.134480
GERENTE DE ASESORIA LEGAL,MUNICIPALIDAD PROVINCIAL DE TARATA,TACNA - TARATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,500.00",20/02/2025,05/03/2025,8d1f8314-d8db-42e2-b479-95711179f683,2025-03-01 02:37:34.134480
MEDICO,RED DE SALUD TACNA,TACNA - TACNA,276-005,1,"S/. 6,624.00",20/02/2025,05/03/2025,ef2ae909-2bd3-4234-86ab-d9c5040f3781,2025-03-01 02:37:34.134480
OFICINISTA,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,276-06,1,"S/. 1,166.00",20/02/2025,05/03/2025,06576c01-8042-45b4-b2c9-d6d1eda740c9,2025-03-01 02:37:34.134480
GERENCIA DE GESTION AMBIENTAL Y AGROPECUARIA,MUNICIPALIDAD PROVINCIAL DE TARATA,TACNA - TARATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,500.00",20/02/2025,05/03/2025,9b2f6c3b-cd7d-4ff3-8517-27a575b5ec91,2025-03-01 02:37:34.134480
SUB GERENTE DE SEGURIDAD CIUDADANA Y GESTION DE RIESGOS DE DESASTRES.,MUNICIPALIDAD PROVINCIAL DE TARATA,TACNA - TARATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,500.00",20/02/2025,05/03/2025,3c471a4e-ae70-4065-afff-5f4bfd51bcbb,2025-03-01 02:37:34.134480
SUB GERENTE,MUNICIPALIDAD PROVINCIAL JORGE BASADRE,TACNA - LOCUMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-027,1,"S/. 6,700.00",19/02/2025,04/03/2025,3ba508dc-228e-41c5-8e32-5c83b4d438fe,2025-03-01 02:37:34.134480
ESPECIALISTA II,MUNICIPALIDAD DISTRITAL DE PACHIA,TACNA - PACHIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,800.00",19/02/2025,04/03/2025,13397275-307d-4022-ab0e-0dbd39507c84,2025-03-01 02:37:34.134480
ESPECIALISTA II,MUNICIPALIDAD DISTRITAL DE PACHIA,TACNA - PACHIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,800.00",19/02/2025,04/03/2025,6912f578-b14a-4a87-8b39-9214b23fde32,2025-03-01 02:37:34.134480
SUBINTENDENTE DE FISCALIZACIÓN E  INSTRUCCIÓN,SUPERINTENDENCIA NACIONAL DE FISCALIZACION LABORAL - SUNAFIL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-068,1,"S/. 8,000.00",19/02/2025,04/03/2025,713d7d62-46a3-44bf-a303-45701621cd05,2025-03-01 02:37:34.134480
"ANALISTA ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 2,800.00",19/02/2025,04/03/2025,756467ad-b2c4-4197-8515-ff5fc5a406da,2025-03-01 02:37:34.134480
"ANALISTA ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 2,800.00",19/02/2025,04/03/2025,d1d33726-3df7-4602-a7a5-1521918fd0fd,2025-03-01 02:37:34.134480
"APOYO ADMINISTRATIVO TECNICO ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 1,600.00",19/02/2025,04/03/2025,6abdf009-1f86-4bcc-9e0e-ef4f75715e8f,2025-03-01 02:37:34.134480
COORDINADOR/A,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0028,1,"S/. 5,000.00",27/02/2025,12/03/2025,054f2a52-ae28-4411-86b8-091b8f8308e3,2025-03-01 02:37:34.134480
OPERADOR EN TOPOGRAFIA,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0031,1,"S/. 2,200.00",27/02/2025,12/03/2025,8e016910-a4f0-4150-aa91-b1856968c549,2025-03-01 02:37:34.134480
TOPOGRAFO,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0029,1,"S/. 3,000.00",27/02/2025,12/03/2025,7882ae7e-7440-4f5a-89bf-89bc7d40c9b6,2025-03-01 02:37:34.134480
INSPECTOR(A) DE MIGRACIONES,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-089,1,"S/. 3,000.00",27/02/2025,12/03/2025,b0571b0b-334f-48f7-a372-57c9c134de21,2025-03-01 02:37:34.134480
ADMINISTRADOR,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0032,1,"S/. 3,000.00",27/02/2025,12/03/2025,22d41c10-57b4-4750-80e1-f8e8fd0a5c6d,2025-03-01 02:37:34.134480
ESPECIALISTA EN PROYECTOS,"PROGRAMA DE EMPLEO TEMPORAL ""LLAMKASUN PERÚ""",UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-26,1,"S/. 5,000.00",27/02/2025,12/03/2025,a09e5153-cb85-4a11-911f-8eb65104ab7b,2025-03-01 02:37:34.134480
VERIFICADOR,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0030,1,"S/. 2,500.00",27/02/2025,12/03/2025,cbf46052-b736-453d-829b-2663aef26b12,2025-03-01 02:37:34.134480
PERSONAL DE VIGILANCIA,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,414.19",26/02/2025,11/03/2025,2800fc1b-d5dc-41ff-a6b0-9ba9d4732254,2025-03-01 02:37:34.134480
TECNICO VERIFICADOR DE ARMAS,"SUPERINTENDENCIA NACIONAL DE CONTROL DE SERVICIOS DE SEGURIDAD, ARMAS, MUNICIONES Y EXPLOSIVOS DE US",UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,500.00",26/02/2025,11/03/2025,fab2f492-bf3c-4dcb-a577-0944d745f9d6,2025-03-01 02:37:34.134480
ESPECIALISTA EN INFRAESTRUCTURA,UNIDAD DE GESTION EDUCATIVA LOCAL DE ATALAYA,UCAYALI - RAYMONDI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-27,1,"S/. 3,150.00",26/02/2025,11/03/2025,5308207b-bf79-4b67-8b44-a845ce6a9617,2025-03-01 02:37:34.134480
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,614.19",25/02/2025,10/03/2025,2088e2e5-a27e-4270-9990-6b84c152a980,2025-03-01 02:37:34.134480
TÉCNICO DEPORTIVO CAS DE NÚCLEO DE LA INICIATIVA PEDAGÓGICA WIÑAQ,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,364.19",25/02/2025,10/03/2025,7022ab6e-be47-4d29-8af4-3db89af28292,2025-03-01 02:37:34.134480
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,614.19",25/02/2025,10/03/2025,669f912f-4666-4cbc-96d6-b55b52d7f97c,2025-03-01 02:37:34.134480
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,614.00",25/02/2025,10/03/2025,d0b97ecc-d15f-450a-a363-3c5fc70db6c7,2025-03-01 02:37:34.134480
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,614.19",25/02/2025,10/03/2025,8836bba3-6b99-4eeb-9935-eb4154e3f600,2025-03-01 02:37:34.134480
COORDINADOR (A) DE NÚCLEO EDUCATIVO.,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,264.19",25/02/2025,10/03/2025,1be12e64-8f5d-45ef-aebc-6378c8a4d70c,2025-03-01 02:37:34.134480
COORDINADOR DE RED EDUCATIVO RURAL-RER,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,764.19",25/02/2025,10/03/2025,fca1f2fe-5ba2-4df7-bee6-41f057faf269,2025-03-01 02:37:34.134480
COORDINADOR DE RED EDUCATIVO RURAL-RER,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,764.19",25/02/2025,10/03/2025,125a0802-0992-44eb-9558-1c75c77493ac,2025-03-01 02:37:34.134480
COORDINADOR DE RED EDUCATIVO RURAL-RER,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,764.19",25/02/2025,10/03/2025,8a89b933-07cb-46a7-b39c-f918b1f11782,2025-03-01 02:37:34.134480
COORDINADOR DE RED EDUCATIVO RURAL-RER,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,764.19",25/02/2025,10/03/2025,0ce29b0d-cb56-4277-9f73-08cf9a3e9d8e,2025-03-01 02:37:34.134480
COORDINADOR DE RED EDUCATIVO RURAL-RER,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,764.19",25/02/2025,10/03/2025,9fb8078d-8f17-4653-873e-7b5e09bd2035,2025-03-01 02:37:34.134480
COORDINADOR(A) ADMINISTRATIVO(A) DE RER,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,264.19",25/02/2025,10/03/2025,43591cb9-0b47-4db4-b6ef-cf493ca67237,2025-03-01 02:37:34.134480
COORDINADOR(A) ADMINISTRATIVO(A) DE RER,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,264.19",25/02/2025,10/03/2025,c8b72455-1f71-4d48-81ab-285a8fa8c3b6,2025-03-01 02:37:34.134480
COORDINADOR(A) ADMINISTRATIVO(A) DE RER,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,264.19",25/02/2025,10/03/2025,dca0cac2-b9d5-4195-b7ec-bd167a913910,2025-03-01 02:37:34.134480
COORDINADOR(A) ADMINISTRATIVO(A) DE RER,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,264.19",25/02/2025,10/03/2025,d6807a85-1ba5-406c-800a-886c47595ed1,2025-03-01 02:37:34.134480
COORDINADOR(A) ADMINISTRATIVO(A) DE RER,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,264.19",25/02/2025,10/03/2025,cf78ed46-8e44-4d6d-a432-6d3e41a1881e,2025-03-01 02:37:34.134480
COORDINADOR(A) EDUCATIVO PARA EL SERVICIO HOSPITALARIO,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,564.19",25/02/2025,10/03/2025,d8ace1fe-f43f-4443-b431-8b21ff8e108e,2025-03-01 02:37:34.134480
COORDINADOR(A) UGEL DE SAEE,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 5,000.00",25/02/2025,10/03/2025,ddeba1c0-8714-43be-8e18-3cd6abb38b8b,2025-03-01 02:37:34.134480
DOCENTE TUTORIAL DE CIENCIA Y TECNOLOGÍA,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,764.19",25/02/2025,10/03/2025,c06dbbf2-2ade-46a1-ad9b-1cfb118dcd9e,2025-03-01 02:37:34.134480
DOCENTE TUTORIAL DE CIENCIAS SOCIALES,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,764.19",25/02/2025,10/03/2025,3d95a045-9929-4203-ae6e-25af672cfc4d,2025-03-01 02:37:34.134480
DOCENTE TUTORIAL DE COMUNICACIÓN,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,764.19",25/02/2025,10/03/2025,6cfab246-0757-4c63-af86-4634c149f16c,2025-03-01 02:37:34.134480
DOCENTE TUTORIAL DE MATEMATICA,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,764.19",25/02/2025,10/03/2025,1cb4a201-48e5-43c3-926b-0b84ee2d1e71,2025-03-01 02:37:34.134480
PERSONAL DE MANTENIMIENTO (JEC),UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,414.19",25/02/2025,10/03/2025,043183f0-8a40-45bf-ac0c-c5b9c2a7edf2,2025-03-01 02:37:34.134480
PERSONAL DE MANTENIMIENTO (JEC),UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,414.19",25/02/2025,10/03/2025,1187fce5-70e9-4516-b650-a1bb33d0a5a0,2025-03-01 02:37:34.134480
PERSONAL DE MANTENIMIENTO (JEC),UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,414.19",25/02/2025,10/03/2025,9d15da7f-e88d-4a32-8f78-ee5b8a93515a,2025-03-01 02:37:34.134480
PERSONAL DE COCINA,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,5,"S/. 1,414.19",25/02/2025,10/03/2025,26754139-cbee-4333-b3d2-52321203dbe1,2025-03-01 02:37:34.134480
PROFESIONAL III PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,3,"S/. 3,064.19",25/02/2025,10/03/2025,d45b6a0d-2fc0-4989-805f-5dec749b32ea,2025-03-01 02:37:34.134480
PROFESIONAL DE APOYO SAEI,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,000.00",25/02/2025,10/03/2025,31268856-a18b-487d-81ec-e4c7776d4065,2025-03-01 02:37:34.134480
PROFESIONAL DE APOYO SAEI,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,000.00",25/02/2025,10/03/2025,a0b3179c-f877-4caa-b3ad-a134436fe286,2025-03-01 02:37:34.134480
PSICÓLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,764.19",25/02/2025,10/03/2025,ec831136-4071-4df6-aedb-893c1718245e,2025-03-01 02:37:34.134480
PSICÓLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,764.19",25/02/2025,10/03/2025,dd1aee8b-3c91-4b8d-8297-83a596b90735,2025-03-01 02:37:34.134480
PSICÓLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,764.19",25/02/2025,10/03/2025,2d78d5f1-b58b-4cf4-92ce-0889c9331506,2025-03-01 02:37:34.134480
PSICÓLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,764.19",25/02/2025,10/03/2025,9d7abb19-5f5b-4b11-8929-58fc47e795aa,2025-03-01 02:37:34.134480
PSICÓLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,764.19",25/02/2025,10/03/2025,a9078faa-9ee5-46c2-a5f3-84bf7db5adc3,2025-03-01 02:37:34.134480
TÉCNICO DEPORTIVO CAS DE NÚCLEO DE LA INICIATIVA PEDAGÓGICA WIÑAQ,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,364.19",25/02/2025,10/03/2025,448280b3-65c2-4107-af2e-2ac6445f59c3,2025-03-01 02:37:34.134480
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,614.19",25/02/2025,10/03/2025,9e72c380-c10d-40b8-913c-241c823b8d73,2025-03-01 02:37:34.134480
