posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
"ASISTENTE PROFESIONAL ""I""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 2,250.00",19/02/2025,04/03/2025,e3ecac6e-7444-4fa5-9093-a938c0702276,2025-02-21 02:23:33.609767
"ASISTENTE PROFESIONAL ""H""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,7,"S/. 2,250.00",19/02/2025,04/03/2025,94352329-9b14-4864-ae61-fa8d1b8ff9e0,2025-02-21 02:23:33.609767
"ASISTENTE PROFESIONAL ""G""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 2,250.00",19/02/2025,04/03/2025,a0e1a9d5-0f4c-455c-8bc4-25d1074625c7,2025-02-21 02:23:33.609767
"ASISTENTE PROFESIONAL ""F""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,3,"S/. 2,250.00",19/02/2025,04/03/2025,36959a64-4f38-4693-82eb-fd94e0bd4076,2025-02-21 02:23:33.609767
"ASISTENTE PROFESIONAL ""E""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 2,250.00",19/02/2025,04/03/2025,7cd4d385-6bc8-4d8d-a85e-d9649d0658c4,2025-02-21 02:23:33.609767
"ASISTENTE PROFESIONAL ""D""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,5,"S/. 2,250.00",19/02/2025,04/03/2025,0d5ef84f-c209-4a90-a1c6-b6d93c247f93,2025-02-21 02:23:33.609767
"ASISTENTE PROFESIONAL ""C""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 2,250.00",19/02/2025,04/03/2025,78cb99a0-3eb1-413a-9544-e8b82d7360e7,2025-02-21 02:23:33.609767
"ASISTENTE PROFESIONAL ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 2,250.00",19/02/2025,04/03/2025,161db683-1975-4a92-8373-6ca3e36b208d,2025-02-21 02:23:33.609767
"ASISTENTE PROFESIONAL ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 2,250.00",19/02/2025,04/03/2025,bb4cbd3f-442d-41c1-983f-4188dc0df3d3,2025-02-21 02:23:33.609767
"APOYO ADMINISTRATIVO TECNICO ""G""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 1,600.00",19/02/2025,04/03/2025,f6fd6244-de08-4988-bf10-7732cf452796,2025-02-21 02:23:33.609767
"APOYO ADMINISTRATIVO TECNICO ""F""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,3,"S/. 1,600.00",19/02/2025,04/03/2025,d532a5bb-3293-4c0d-99c8-ac7482134cf9,2025-02-21 02:23:33.609767
"APOYO ADMINISTRATIVO TECNICO ""E""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 1,600.00",19/02/2025,04/03/2025,4c44dd96-e4be-445c-8403-b6816a164860,2025-02-21 02:23:33.609767
"APOYO ADMINISTRATIVO TECNICO ""D""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 1,600.00",19/02/2025,04/03/2025,30d42b65-2207-4482-ae9e-6f90db4f1f8c,2025-02-21 02:23:33.609767
"APOYO ADMINISTRATIVO TECNICO ""C""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,3,"S/. 1,600.00",19/02/2025,04/03/2025,582a7f3c-142c-4d6c-b4fe-416c55f1a3a2,2025-02-21 02:23:33.609767
"APOYO ADMINISTRATIVO TECNICO ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,20,"S/. 1,600.00",19/02/2025,04/03/2025,5725cec3-8db3-4c13-8de6-3ef02809f66a,2025-02-21 02:23:33.609767
"APOYO ADMINISTRATIVO TECNICO ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 1,600.00",19/02/2025,04/03/2025,25e26ad3-a224-4a5c-9d13-9d1a7c97a859,2025-02-21 02:23:33.609767
"ANALISTA ""B""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 2,800.00",19/02/2025,04/03/2025,27696c40-472c-4626-b0a8-836e265be44c,2025-02-21 02:23:33.609767
"ANALISTA ""A""",MUNICIPALIDAD PROVINCIAL DE TACNA,TACNA - TACNA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 2,800.00",19/02/2025,04/03/2025,e8befb1f-a79c-4a5d-bb42-705413242ddc,2025-02-21 02:23:33.609767
SUBINTENDENTE DE FISCALIZACIÓN E  INSTRUCCIÓN,SUPERINTENDENCIA NACIONAL DE FISCALIZACION LABORAL - SUNAFIL,TACNA - TACNA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-068,1,"S/. 8,000.00",19/02/2025,04/03/2025,14d35a24-2493-4711-b00e-56ab6e0d3b63,2025-02-21 02:23:33.609767
ESPECIALISTA II,MUNICIPALIDAD DISTRITAL DE PACHIA,TACNA - PACHIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,800.00",19/02/2025,04/03/2025,bf1a3471-5e5a-4821-b9dd-0c84c81e95fe,2025-02-21 02:23:33.609767
ESPECIALISTA II,MUNICIPALIDAD DISTRITAL DE PACHIA,TACNA - PACHIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,800.00",19/02/2025,04/03/2025,6cfed55b-906d-48f8-93c4-3aa39fe5c086,2025-02-21 02:23:33.609767
TRABAJADOR DE SERVICIO III,UNIDAD DE GESTION EDUCATIVA LOCAL DE TACNA - UGEL TACNA,TACNA - TACNA,276-05,1,"S/. 1,166.00",19/02/2025,04/03/2025,07c8c9c3-f39d-4555-9321-aaa40793f9e1,2025-02-21 02:23:33.609767
APOYO ADMINISTRATIVO,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,534.19",20/02/2025,05/03/2025,478fb9cb-c10b-47b8-b3a2-f37f55ec2055,2025-02-21 02:23:33.609767
ASISTENTE OPERATIVO DE VERIFICACIÓN Y FISCALIZACIÓN MIGRATORIA,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-071,1,"S/. 3,000.00",20/02/2025,05/03/2025,db06fa20-2b74-4e9a-9114-616a8a34d48b,2025-02-21 02:23:33.609767
TECNICO EN PLANIFICACION PARA LA OFICINA DE PLANEAMIENTO Y PRESUPUESTO,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-001,1,"S/. 1,764.19",20/02/2025,05/03/2025,bfb41057-dd7a-4c05-8ce1-c0ecf3cb6936,2025-02-21 02:23:33.609767
TECNICO(A) ADMINISTRATIVO,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-001,1,"S/. 1,564.19",20/02/2025,05/03/2025,e62a31d8-3d22-4f92-beb2-0f279612e1cc,2025-02-21 02:23:33.609767
ESPECIALISTA DE CALIDAD DEL SERVICIO EDUCATIVO TECNOLÓGICO,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,164.19",20/02/2025,05/03/2025,df3ae3cb-21bf-441e-af6a-12640ef5301e,2025-02-21 02:23:33.609767
COORDINADOR DE GESTION DEL RIESGO DE DESASTRES,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 2,764.19",20/02/2025,05/03/2025,439cd79a-db25-4c20-adf7-250108e43897,2025-02-21 02:23:33.609767
ASISTENTE(A) ADMINISTRATIVO(A),MINISTERIO DE RELACIONES EXTERIORES,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-018,1,"S/. 3,200.00",19/02/2025,04/03/2025,59d82e66-945e-4b41-85aa-92d3321d88eb,2025-02-21 02:23:33.609767
REGISTRADOR II,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-037,1,"S/. 1,500.00",19/02/2025,04/03/2025,ad859616-7094-455e-b7b5-b70001aa97e8,2025-02-21 02:23:33.609767
PLANIFICADOR II,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - CALLERIA,276-001,1,"S/. 3,316.25",19/02/2025,04/03/2025,a86ea067-3cd4-4f81-b397-a12e860d0ee4,2025-02-21 02:23:33.609767
ABOGADO II,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - CALLERIA,276-001,1,"S/. 2,741.19",19/02/2025,04/03/2025,0e1e9893-55de-446d-847a-b58c4e89de6c,2025-02-21 02:23:33.609767
REGISTRADOR II,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,UCAYALI - PURUS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-026,1,"S/. 1,500.00",19/02/2025,04/03/2025,358b431c-75df-4994-a6ae-f977b5e97283,2025-02-21 02:23:33.609767
REGISTRADOR I,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,UCAYALI - PADRE ABAD,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-025,1,"S/. 1,800.00",19/02/2025,04/03/2025,e530b623-eaee-45ac-8357-482fa0cf26e6,2025-02-21 02:23:33.609767
COORDINADOR DE DEMUNA,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 3,300.00",19/02/2025,04/03/2025,3a5d74f6-8b99-41ed-8d3e-4edd7f9a3d6e,2025-02-21 02:23:33.609767
INTEGRADOR CONTABLE II– PLAZA POR SUPLENCIA,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 3,050.00",19/02/2025,04/03/2025,846cb8f6-2185-4355-914f-6b98831d069f,2025-02-21 02:23:33.609767
OPERADOR DE RADIO DE COMUNICACIÓN,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 2,800.00",19/02/2025,04/03/2025,7e77c0ae-650c-4add-910a-60664f8643a4,2025-02-21 02:23:33.609767
POLICÍA MUNICIPAL,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 2,950.00",19/02/2025,04/03/2025,bf88e8b2-b486-41a1-bb42-145cc42affaf,2025-02-21 02:23:33.609767
SECRETARIA I,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 3,050.00",19/02/2025,04/03/2025,4b0b08d7-872d-46c5-a302-ff68e5cd5715,2025-02-21 02:23:33.609767
SECRETARIA II,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 2,950.00",19/02/2025,04/03/2025,eca9219e-47f1-4944-a80b-47a2f0082181,2025-02-21 02:23:33.609767
SECRETARIA II,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 2,950.00",19/02/2025,04/03/2025,a14b57dc-4105-413a-8189-897657c0b1fd,2025-02-21 02:23:33.609767
SECRETARIO TÉCNICO CIVIL,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 3,050.00",19/02/2025,04/03/2025,88b5dbd0-7f80-4e8f-b889-037a5d3a0c83,2025-02-21 02:23:33.609767
ASISTENTE EN ALMACÉN,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 2,950.00",19/02/2025,04/03/2025,4a97564e-a7ef-4d5d-9e0b-9137e3358cf5,2025-02-21 02:23:33.609767
TÉCNICO EN INGENIERÍA CATASTRAL,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 3,050.00",19/02/2025,04/03/2025,0fa579f3-2d06-40e3-bbba-142eb246abf9,2025-02-21 02:23:33.609767
TECNICO EN PATRIMONIO,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 3,050.00",19/02/2025,04/03/2025,a4186e83-7660-4497-8bc7-993200f72578,2025-02-21 02:23:33.609767
TECNICO EN INFORMÁTICA,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 3,050.00",19/02/2025,04/03/2025,b5b14ad5-54ab-4b03-b4f0-8f5d5d356804,2025-02-21 02:23:33.609767
TECNICO EN CONTRATACIONES - PLAZA POR SUPLENCIA,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 3,050.00",19/02/2025,04/03/2025,d64bba0e-d94c-4382-97a4-580db4dc9516,2025-02-21 02:23:33.609767
TECNICO EN ARCHIVO,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 2,950.00",19/02/2025,04/03/2025,6114f01b-6541-4ddd-bc92-9c3adecd385d,2025-02-21 02:23:33.609767
SECRETARIA II,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 2,950.00",19/02/2025,04/03/2025,140b05cb-3a33-4f42-a39e-00a74449eb7b,2025-02-21 02:23:33.609767
SECRETARIA II,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 2,950.00",19/02/2025,04/03/2025,fe283a67-ade7-4fea-8f27-2cadacacf805,2025-02-21 02:23:33.609767
SUB GERENTE DE BIENESTAR SOCIAL,MUNICIPALIDAD DISTRITAL DE ALEXANDER VON HUMBOLDT,UCAYALI - ALEXANDER VON HUMBOLDT,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,500.00",18/02/2025,03/03/2025,58beffed-2dd7-48fe-8e47-dd8495577598,2025-02-21 02:23:33.609767
SUB GERENTE DE CATASTRO Y DESARROLLO URBANO,MUNICIPALIDAD DISTRITAL DE ALEXANDER VON HUMBOLDT,UCAYALI - ALEXANDER VON HUMBOLDT,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,800.00",18/02/2025,03/03/2025,6d7af2d5-0742-410f-b33c-968e6af25c41,2025-02-21 02:23:33.609767
"SUB GERENTE DE ESTUDIOS, PROYECTOS Y SUPERVISION DE OBRAS",MUNICIPALIDAD DISTRITAL DE ALEXANDER VON HUMBOLDT,UCAYALI - ALEXANDER VON HUMBOLDT,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,700.00",18/02/2025,03/03/2025,7a0c68f3-e92e-47ff-8a3d-5f2a67232d60,2025-02-21 02:23:33.609767
SUB GERENTE DE TESORERIA,MUNICIPALIDAD DISTRITAL DE ALEXANDER VON HUMBOLDT,UCAYALI - ALEXANDER VON HUMBOLDT,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,800.00",18/02/2025,03/03/2025,bb278eb2-6a97-4caa-818f-b85d87c38055,2025-02-21 02:23:33.609767
ESPECIALISTA EN INOCUIDAD ALIMANTARIA Y SALUD AMBIENTAL – REGIÓN UCAYALI,MINISTERIO DE SALUD,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-018,1,"S/. 8,000.00",18/02/2025,03/03/2025,78089b2d-58e2-45b0-ade3-ebeb47e1ddf0,2025-02-21 02:23:33.609767
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,48,"S/. 1,414.19",18/02/2025,03/03/2025,accda094-68ff-4066-9b48-f9dda40a42da,2025-02-21 02:23:33.609767
SECRETARIA,MUNICIPALIDAD DISTRITAL DE ALEXANDER VON HUMBOLDT,UCAYALI - ALEXANDER VON HUMBOLDT,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,900.00",18/02/2025,03/03/2025,34aef71e-8817-4e77-8384-edb5d9d02709,2025-02-21 02:23:33.609767
SUB GERENTE DE ADMINISTRACION TRIBUTARIA,MUNICIPALIDAD DISTRITAL DE ALEXANDER VON HUMBOLDT,UCAYALI - ALEXANDER VON HUMBOLDT,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,700.00",18/02/2025,03/03/2025,f680b10c-475e-447c-b002-ae34e2466621,2025-02-21 02:23:33.609767
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE ALEXANDER VON HUMBOLDT,UCAYALI - ALEXANDER VON HUMBOLDT,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,700.00",18/02/2025,03/03/2025,79b13cf8-2951-418c-80cf-1edc985b60bf,2025-02-21 02:23:33.609767
TECNICO ADMINISTRATIVO I,MUNICIPALIDAD DISTRITAL DE ALEXANDER VON HUMBOLDT,UCAYALI - ALEXANDER VON HUMBOLDT,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,000.00",18/02/2025,03/03/2025,87357a9a-1cc2-45ac-a9b8-ac42518ada38,2025-02-21 02:23:33.609767
ASISTENTE LEGAL,"SUPERINTENDENCIA NACIONAL DE CONTROL DE SERVICIOS DE SEGURIDAD, ARMAS, MUNICIONES Y EXPLOSIVOS DE US",UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 3,500.00",17/02/2025,28/02/2025,8de3ecf5-2712-4efe-a570-40b92391c6c7,2025-02-21 02:23:33.609767
CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) DOCENTE PARA LA ENSEÑANZA DE LA ASIGNATURA DE INGLÉS PARA EL COLEGIO DE ALTO RENDIMIENTO DE LA REGIÓN UCAYALI - PLAZO DETERMINADO (006606),MINISTERIO DE EDUCACION,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0187,1,"S/. 4,500.00",17/02/2025,28/02/2025,da1c88a8-c201-4ef3-a33e-821776f10dd7,2025-02-21 02:23:33.609767
"CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) DOCENTE PARA LA ENSEÑANZA DE LA ASIGNATURA DE CIENCIAS SOCIALES, HISTORIA Y DESARROLLO PERSONAL Y CIUDADANÍA Y CIVICA PARA EL COLEGIO DE ALTO RENDIMIENTO DE LA REGIÓN UCAYALI - PLAZO DETERMINADO (008863)",MINISTERIO DE EDUCACION,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0178,1,"S/. 4,500.00",17/02/2025,28/02/2025,a14545bb-e239-4048-b272-5db9a2d3e93b,2025-02-21 02:23:33.609767
"CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) DOCENTE PARA LA ENSEÑANZA DE LA ASIGNATURA DE CIENCIAS SOCIALES, HISTORIA Y DESARROLLO PERSONAL Y CIUDADANÍA Y CIVICA PARA EL COLEGIO DE ALTO RENDIMIENTO DE LA REGIÓN UCAYALI - PLAZO DETERMINADO (004592)",MINISTERIO DE EDUCACION,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0177,1,"S/. 4,500.00",17/02/2025,28/02/2025,05f599f6-aa19-422d-b859-e9571f31b65a,2025-02-21 02:23:33.609767
ASISTENTE INTERMEDIO EN SANIDAD VEGETAL,SERVICIO NACIONAL DE SANIDAD AGRARIA,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-19,1,"S/. 2,464.19",17/02/2025,28/02/2025,576b8858-44d4-4a18-97e2-1804924ee323,2025-02-21 02:23:33.609767
ANALISTA OPERATIVO PARA FISCALIZACIÓN ADMINISTRATIVA,"SUPERINTENDENCIA NACIONAL DE CONTROL DE SERVICIOS DE SEGURIDAD, ARMAS, MUNICIONES Y EXPLOSIVOS DE US",UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 5,000.00",17/02/2025,28/02/2025,c9d0c8b0-44f1-41c2-8b66-40d8d45c9866,2025-02-21 02:23:33.609767
ANALISTA REGISTRAL,ZONA REGISTRAL N°VI- SEDE PUCALLPA,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-4,1,"S/. 3,000.00",17/02/2025,28/02/2025,57f630ef-8b0b-4eab-bdad-33e325a8fd7f,2025-02-21 02:23:33.609767
COORDINADOR DE ENLACE REGIONAL EN UCAYALI,"CENTRO NACIONAL DE ESTIMACION, PREVENCION Y REDUCCION DEL RIESGO DE DESASTRES (CENEPRED)",UCAYALI - CAMPOVERDE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 8,000.00",17/02/2025,28/02/2025,04084157-9fd1-41e6-81e5-06b3e2f13faa,2025-02-21 02:23:33.609767
PROMOTOR SOCIAL I – COORDINADOR – OFICINA DE PROGRAMAS SOCIALES - SUPLENCIA,MUNICIPALIDAD DISTRITAL DE IRAZOLA,UCAYALI - IRAZOLA,276-1,1,"S/. 3,145.33",17/02/2025,28/02/2025,ceb3a22f-0a35-43f4-b835-a2bee2bcd510,2025-02-21 02:23:33.609767
TECNICO ADMINISTRATIVO I - ADQUISICIONES,MUNICIPALIDAD DISTRITAL DE IRAZOLA,UCAYALI - IRAZOLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,414.19",17/02/2025,28/02/2025,bf12d127-acc7-40b6-aebc-af9f1571f319,2025-02-21 02:23:33.609767
SECRETARIA III,MUNICIPALIDAD DISTRITAL DE IRAZOLA,UCAYALI - IRAZOLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",17/02/2025,28/02/2025,f5f861ed-47e9-489d-ae2b-0a6d699c7bab,2025-02-21 02:23:33.609767
SECRETARIA III,MUNICIPALIDAD DISTRITAL DE IRAZOLA,UCAYALI - IRAZOLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",17/02/2025,28/02/2025,d414f4b9-b3af-47fc-ba40-dc56e597d194,2025-02-21 02:23:33.609767
ESPECIALISTA EN EQUIPAMIENTO,PROGRAMA NACIONAL CUNA MAS,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-134,1,"S/. 3,664.19",20/02/2025,05/03/2025,7b8f4fb9-9e72-44a1-ba1b-d3d1f6d0db7b,2025-02-21 02:23:33.609767
ASISTENTE OPERATIVO DE VERIFICACIÓN Y FISCALIZACIÓN MIGRATORIA,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-069,4,"S/. 3,000.00",19/02/2025,04/03/2025,c101d4e4-c737-496e-abff-b80fec4b1982,2025-02-21 02:23:33.609767
ESPECIALISTA EN INOCUIDAD ALIMANTARIA Y SALUD AMBIENTAL – REGIÓN TUMBES,MINISTERIO DE SALUD,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-017,1,"S/. 8,000.00",18/02/2025,03/03/2025,b8109f86-7641-4942-b626-0ee6810b90ca,2025-02-21 02:23:33.609767
COORDINADOR DE ENLACE REGIONAL EN TUMBES,"CENTRO NACIONAL DE ESTIMACION, PREVENCION Y REDUCCION DEL RIESGO DE DESASTRES (CENEPRED)",TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 8,000.00",17/02/2025,28/02/2025,7642ad47-fba4-41fb-8146-9359eebabfa6,2025-02-21 02:23:33.609767
RESPONSABLE DE LA SUB GERENCIA DE PLANEAMIENTO URBANO,MUNICIPALIDAD DISTRITAL DE SAN JACINTO,TUMBES - SAN JACINTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,500.00",13/02/2025,26/02/2025,5d842dd5-10c2-427d-b756-29215ad7e6fa,2025-02-21 02:23:33.609767
RESPONSABLE DE LA UNIDAD LOCAL DE EMPADRONAMIENTO - ULE,MUNICIPALIDAD DISTRITAL DE SAN JACINTO,TUMBES - SAN JACINTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,500.00",13/02/2025,26/02/2025,0d2d1996-70b4-4ba6-8d88-fbd383ecf4de,2025-02-21 02:23:33.609767
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE SAN JACINTO,TUMBES - SAN JACINTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,250.00",13/02/2025,26/02/2025,f5542c62-1753-4260-a91d-fcb34fe67f2b,2025-02-21 02:23:33.609767
OFICINISTA,UNIDAD DE GESTION EDUCATIVA DE CONTRALMIRANTE VILLAR,TUMBES - ZORRITOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-6,1,"S/. 1,664.19",13/02/2025,26/02/2025,3d6af846-0e63-40c8-b842-959e589544aa,2025-02-21 02:23:33.609767
