posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
TECNOLOGO MEDICO EN RADIOLOGIA,REDESS MACUSANI,PUNO - MACUSANI,D.LEG 1057 - DETERMINADO (SUPLENCIA)-001,1,"S/. 3,500.00",24/02/2025,07/03/2025,284146d2-a2da-4f00-b4c9-e4ce3d2c42ef,2025-02-25 02:32:12.668883
GESTOR LOCAL,PROGRAMA NACIONAL DE APOYO DIRECTO A LOS MAS POBRES,PUNO - PUNO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-1,1,"S/. 2,000.00",24/02/2025,07/03/2025,d3785745-31a7-4807-be96-89f7688dd0ca,2025-02-25 02:32:12.668883
MEDICO,RED DE SALUD PUNO,PUNO - PUNO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-001,1,"S/. 3,500.00",24/02/2025,07/03/2025,de135983-8006-4517-a9aa-19d9148d4436,2025-02-25 02:32:12.668883
ASISTENTE ADMINISTRATIVO,DIRECCION REGIONAL DE SALUD PUNO,PUNO - PUNO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,500.00",24/02/2025,07/03/2025,42816271-e8ba-4efa-a005-1e953fb49190,2025-02-25 02:32:12.668883
ASISTENTE ADMINISTRATIVO,HOSPITAL REGIONAL MANUEL NUÑEZ BUTRON,PUNO - PUNO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,300.00",24/02/2025,07/03/2025,87d5767d-07d9-4f3e-bf79-7283df44b4e8,2025-02-25 02:32:12.668883
BIOLOGO,HOSPITAL REGIONAL MANUEL NUÑEZ BUTRON,PUNO - PUNO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,700.00",24/02/2025,07/03/2025,7bdec733-0945-4401-8e5c-27035fb38fd4,2025-02-25 02:32:12.668883
CIRUJANO DENTISTA,HOSPITAL REGIONAL MANUEL NUÑEZ BUTRON,PUNO - PUNO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,700.00",24/02/2025,07/03/2025,fe55da82-b2d1-4320-9b2d-8d1768b383b8,2025-02-25 02:32:12.668883
GESTORES LOCALES,PROGRAMA NACIONAL DE APOYO DIRECTO A LOS MAS POBRES,PUNO - PUNO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-050,2,"S/. 2,000.00",24/02/2025,07/03/2025,6cf94f33-993f-410b-8f57-ac35664c1631,2025-02-25 02:32:12.668883
INGENIERO MECANICO ELECTRICISTA,HOSPITAL REGIONAL MANUEL NUÑEZ BUTRON,PUNO - PUNO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,800.00",24/02/2025,07/03/2025,e64ac1e6-48d2-40a0-a4bc-c3932a0a764f,2025-02-25 02:32:12.668883
PSICOLOGO,RED DE SALUD PUNO,PUNO - PUNO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,500.00",24/02/2025,07/03/2025,343f181c-81dc-474f-8c6b-ce5cf2264a0c,2025-02-25 02:32:12.668883
TECNICO ADMINISTRATIVO,DIRECCION REGIONAL DE SALUD PUNO,PUNO - PUNO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,200.00",24/02/2025,07/03/2025,d3a4ac85-c222-4835-864c-db1986ce4265,2025-02-25 02:32:12.668883
TECNICO ASISTENCIAL,HOSPITAL REGIONAL MANUEL NUÑEZ BUTRON,PUNO - PUNO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,025.00",24/02/2025,07/03/2025,80167fd7-a443-4351-8103-91fd631b38dd,2025-02-25 02:32:12.668883
TECNICO EN COMPUTACION E INFORMATICA,DIRECCION REGIONAL DE SALUD PUNO,PUNO - PUNO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,200.00",24/02/2025,07/03/2025,82afa75e-5a78-49d9-a335-44296451a5df,2025-02-25 02:32:12.668883
TECNICO EN LABORATORIO,HOSPITAL REGIONAL MANUEL NUÑEZ BUTRON,PUNO - PUNO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,2,"S/. 1,025.00",24/02/2025,07/03/2025,e7d78801-6baf-4ba2-a85c-3b99610cf2fe,2025-02-25 02:32:12.668883
ESPECIALISTA EN EQUIPAMIENTO,PROGRAMA NACIONAL CUNA MAS,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-134,1,"S/. 3,664.19",20/02/2025,05/03/2025,dadb3341-fa4e-4b58-b03f-acdb6e6edfaf,2025-02-25 02:32:12.668883
ASISTENTE OPERATIVO DE VERIFICACIÓN Y FISCALIZACIÓN MIGRATORIA,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-069,4,"S/. 3,000.00",19/02/2025,04/03/2025,d805ffa1-b242-45c3-a54e-e85ff57bdda9,2025-02-25 02:32:12.668883
ESPECIALISTA EN INOCUIDAD ALIMANTARIA Y SALUD AMBIENTAL – REGIÓN TUMBES,MINISTERIO DE SALUD,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-017,1,"S/. 8,000.00",18/02/2025,03/03/2025,1a329587-0700-48cb-bfed-f41cbdae13d4,2025-02-25 02:32:12.668883
COORDINADOR DE ENLACE REGIONAL EN TUMBES,"CENTRO NACIONAL DE ESTIMACION, PREVENCION Y REDUCCION DEL RIESGO DE DESASTRES (CENEPRED)",TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 8,000.00",17/02/2025,28/02/2025,100a6809-5f12-4c66-89d5-939d46d29fe9,2025-02-25 02:32:12.668883
ASISTENTE EN PROGRAMAS SOCIALES,MUNICIPALIDAD DISTRITAL DE SAN JACINTO,TUMBES - SAN JACINTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,250.00",13/02/2025,26/02/2025,187ace91-3de9-42e7-b28d-20ab3fa86f19,2025-02-25 02:32:12.668883
EMPADRONADOR,MUNICIPALIDAD DISTRITAL DE SAN JACINTO,TUMBES - SAN JACINTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,250.00",13/02/2025,26/02/2025,4afe4003-450c-4264-8daa-2862cca24644,2025-02-25 02:32:12.668883
NOTIFICADOR,MUNICIPALIDAD DISTRITAL DE SAN JACINTO,TUMBES - SAN JACINTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,150.00",13/02/2025,26/02/2025,a15ff28d-6322-40d2-bace-95185a213209,2025-02-25 02:32:12.668883
RESPONSABLE DE IMAGEN INSTITUCIONAL,MUNICIPALIDAD DISTRITAL DE SAN JACINTO,TUMBES - SAN JACINTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,250.00",13/02/2025,26/02/2025,3d7ba02a-4570-4e00-9dfe-d07de2fb1f61,2025-02-25 02:32:12.668883
RESPONSABLE DE LA SUB GERENCIA DE PLANEAMIENTO URBANO,MUNICIPALIDAD DISTRITAL DE SAN JACINTO,TUMBES - SAN JACINTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,500.00",13/02/2025,26/02/2025,abefafa3-c594-4dae-9666-c5bc7674cddd,2025-02-25 02:32:12.668883
RESPONSABLE DE LA UNIDAD LOCAL DE EMPADRONAMIENTO - ULE,MUNICIPALIDAD DISTRITAL DE SAN JACINTO,TUMBES - SAN JACINTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,500.00",13/02/2025,26/02/2025,881582c4-e8e7-420a-a894-aabe6f06f9be,2025-02-25 02:32:12.668883
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE SAN JACINTO,TUMBES - SAN JACINTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,250.00",13/02/2025,26/02/2025,b8f051fd-680c-41c9-bce2-bbe31e63ac67,2025-02-25 02:32:12.668883
ANALISTA DE RECURSOS HUMANOS II,MUNICIPALIDAD DISTRITAL DE SAN JACINTO,TUMBES - SAN JACINTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,300.00",13/02/2025,26/02/2025,091cc921-15e5-4cb8-aadf-72f1d3222a36,2025-02-25 02:32:12.668883
ANALISTA DE RECURSOS HUMANOS I,MUNICIPALIDAD DISTRITAL DE SAN JACINTO,TUMBES - SAN JACINTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,300.00",13/02/2025,26/02/2025,6ad31aae-3299-4292-b824-29f4b597ec9d,2025-02-25 02:32:12.668883
OFICINISTA,UNIDAD DE GESTION EDUCATIVA DE CONTRALMIRANTE VILLAR,TUMBES - ZORRITOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-6,1,"S/. 1,664.19",13/02/2025,26/02/2025,5f8ad2b7-fb30-4265-9dbc-2eddd6cfa604,2025-02-25 02:32:12.668883
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE SAN JACINTO,TUMBES - SAN JACINTO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,250.00",13/02/2025,26/02/2025,d5290e1e-e2fc-4da8-8314-4c6165938396,2025-02-25 02:32:12.668883
TECNICO DEPORTIVO,UNIDAD DE GESTION EDUCATIVA LOCAL DE TUMBES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-010,1,"S/. 3,364.19",13/02/2025,26/02/2025,45226098-942b-4fa8-bc34-6a944d861b23,2025-02-25 02:32:12.668883
PSICOLOGO (A) DEL SERVICIO EDUCATIVO HOSPITALARIO I,UNIDAD DE GESTION EDUCATIVA LOCAL DE TUMBES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 2,764.19",13/02/2025,26/02/2025,22731aa9-84ce-47e5-9f7b-ae05453fc80e,2025-02-25 02:32:12.668883
PSICOLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL DE TUMBES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-09,5,"S/. 2,764.19",13/02/2025,26/02/2025,bd4bdfde-1df6-40a6-8f72-40b9030de922,2025-02-25 02:32:12.668883
PROFESIONAL II PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL DE TUMBES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,064.19",13/02/2025,26/02/2025,fd50e50e-4c9e-4807-8888-89e6fcb6844f,2025-02-25 02:32:12.668883
PROFESIONAL I PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL DE TUMBES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,064.19",13/02/2025,26/02/2025,831f00aa-75e7-4f3a-9c61-4b9d4ba06259,2025-02-25 02:32:12.668883
"PROFESIONAL EN TECNOLOGIA MEDICA CON MENCION EN TERAPIA FISICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL DE TUMBES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,6,"S/. 2,964.19",13/02/2025,26/02/2025,c8a9a7f1-5042-4b4d-a532-66175463d330,2025-02-25 02:32:12.668883
PROFESIONAL  EN PSICOLOGIA,UNIDAD DE GESTION EDUCATIVA LOCAL DE TUMBES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-07,2,"S/. 2,764.19",13/02/2025,26/02/2025,746615fe-2f24-4f26-b885-f233740d2444,2025-02-25 02:32:12.668883
INSPECTOR/A UD,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS - SUTRAN",TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-044,3,"S/. 3,000.00",13/02/2025,26/02/2025,ee03473e-29eb-4600-b025-e00213cabbb6,2025-02-25 02:32:12.668883
ESPECIALISTA PEDAGOGICO PARA LA ATENCION EDUCATIVA EN EL SERVICIO EDUCATIVO HOSPITALARIO I,UNIDAD DE GESTION EDUCATIVA LOCAL DE TUMBES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 3,264.19",13/02/2025,26/02/2025,ca1cb2e9-7956-464f-b6ac-2c31925ba78a,2025-02-25 02:32:12.668883
COORDINADOR(A) DE INNOVACION Y SOPORTE TECNOLOGICO,UNIDAD DE GESTION EDUCATIVA LOCAL DE TUMBES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-08,5,"S/. 1,614.19",13/02/2025,26/02/2025,c2aeca02-637f-4909-ae7a-3a7fa35b7c1c,2025-02-25 02:32:12.668883
COORDINADOR (A) EDUCATIVO PARA EL SERVICIO EDUCATIVO HOSPITALARIO I,UNIDAD DE GESTION EDUCATIVA LOCAL DE TUMBES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,564.19",13/02/2025,26/02/2025,b16e182e-5a3b-4470-932b-3d3c50f1c7ee,2025-02-25 02:32:12.668883
PROFESIONAL DOCENTE ESPECIALISTA EN DISCAPACIDAD AUDITIVA PARA EL CENTRO DE RECURSOS DE EDUCACUON BASICA ESPECIAL - CREBE,DIRECCION REGIONAL DE EDUCACION TUMBES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,864.19",11/02/2025,24/02/2025,629ebbf1-0a1f-4edd-87aa-a5f3f0e2f394,2025-02-25 02:32:12.668883
ESPECIALISTA JUDICIAL,PODER JUDICIAL,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,2,"S/. 4,750.00",11/02/2025,24/02/2025,27a9caed-3d8c-4200-9793-c461498f44fd,2025-02-25 02:32:12.668883
TRABAJADOR DE SERVICIO,UNIDAD DE GESTION EDUCATIVA LOCAL DE TUMBES,TUMBES - TUMBES,276-80,1,S/. 736.00,11/02/2025,24/02/2025,edfd2ee6-f554-4d44-add2-a6cd22e662f6,2025-02-25 02:32:12.668883
5.	ASISTENTE INFORMÁTICO,PODER JUDICIAL,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,S/. 004.00,11/02/2025,24/02/2025,a531f2f9-ecdb-4566-9f32-99b8652bd898,2025-02-25 02:32:12.668883
ESPECIALISTA DE CALIDAD DEL SERVICIO EDUCATIVO SUPERIOR TECNOLOGICO,DIRECCION REGIONAL DE EDUCACION TUMBES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,164.19",11/02/2025,24/02/2025,3191b71d-ab15-4f1d-bd6d-ac18790d8c0b,2025-02-25 02:32:12.668883
ASISTENTE DE  GRABACIÓN,PODER JUDICIAL,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,S/. 004.00,11/02/2025,24/02/2025,e93f9645-7721-4930-8acf-89f471b0d327,2025-02-25 02:32:12.668883
PROFESIONAL DOCENTE ESPECIALISTA EN DISCAPACIDAD VISUAL Y SORDOSEGUERA PARA EL CENTRO DE RECURSOS DE EDUCACION BASICA ESPECIAL - CREBE,DIRECCION REGIONAL DE EDUCACION TUMBES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,864.19",11/02/2025,24/02/2025,4b50dda0-8b5f-489e-a5f1-162247c12e85,2025-02-25 02:32:12.668883
COORDINADOR,PODER JUDICIAL,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 4,750.00",11/02/2025,24/02/2025,47929dca-0f3b-4a16-961c-7726dc799088,2025-02-25 02:32:12.668883
ACOMPAÑANTE TECNICO PARA EL SERVICIO DE CUIDADO DIURNO,PROGRAMA NACIONAL CUNA MAS,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-090,1,"S/. 2,764.19",11/02/2025,24/02/2025,6ed13059-4a00-4a81-a250-56bbf5446018,2025-02-25 02:32:12.668883
ASISTENTE JUDICIAL,PODER JUDICIAL,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 4,000.00",11/02/2025,24/02/2025,aa5d77d6-0f5d-418a-b684-5b5ecd297449,2025-02-25 02:32:12.668883
6.	AGENTE DE SEGURIDAD,PODER JUDICIAL,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,S/. 001.95,11/02/2025,24/02/2025,9a1aedee-c9bc-4522-bf98-f538b8c5e985,2025-02-25 02:32:12.668883
ESPECIALISTA DE CALIDAD DEL SERVICIO EDUCATIVO SUPERIOR TECNOLOGICO,DIRECCION REGIONAL DE EDUCACION TUMBES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,164.19",11/02/2025,24/02/2025,663d245f-4238-4999-97e3-ddb382ab0d7a,2025-02-25 02:32:12.668883
ASISTENTE DE  GRABACIÓN,PODER JUDICIAL,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,S/. 004.00,11/02/2025,24/02/2025,f289840c-942e-40d7-9e88-5e3df16dc24a,2025-02-25 02:32:12.668883
PROFESIONAL DOCENTE ESPECIALISTA EN DISCAPACIDAD VISUAL Y SORDOSEGUERA PARA EL CENTRO DE RECURSOS DE EDUCACION BASICA ESPECIAL - CREBE,DIRECCION REGIONAL DE EDUCACION TUMBES,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,864.19",11/02/2025,24/02/2025,fee15c88-712a-4aa4-a912-3e93628e4a60,2025-02-25 02:32:12.668883
COORDINADOR,PODER JUDICIAL,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 4,750.00",11/02/2025,24/02/2025,4f1e4896-72cd-410d-be4f-fe4bb74c449c,2025-02-25 02:32:12.668883
ACOMPAÑANTE TECNICO PARA EL SERVICIO DE CUIDADO DIURNO,PROGRAMA NACIONAL CUNA MAS,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-090,1,"S/. 2,764.19",11/02/2025,24/02/2025,6ed3bb26-5404-49ee-881f-1fe45bd768f8,2025-02-25 02:32:12.668883
ASISTENTE JUDICIAL,PODER JUDICIAL,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 4,000.00",11/02/2025,24/02/2025,50358c9f-61fc-45c0-a18e-7f1ac261eb00,2025-02-25 02:32:12.668883
6.	AGENTE DE SEGURIDAD,PODER JUDICIAL,TUMBES - TUMBES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,S/. 001.95,11/02/2025,24/02/2025,9c821ad8-1a98-4cef-9ccd-c5a91f677e20,2025-02-25 02:32:12.668883
GESTORES DE DESARROLLO SOCIAL,PROGRAMA NACIONAL DE APOYO DIRECTO A LOS MAS POBRES,UCAYALI - YARINACOCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-048,2,"S/. 3,000.00",24/02/2025,07/03/2025,c5828ac7-98e0-4b66-b7f5-73063840cef0,2025-02-25 02:32:12.668883
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,964.19",24/02/2025,07/03/2025,9f62ef81-9729-4ef3-ac70-c1588e78f6d1,2025-02-25 02:32:12.668883
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,289.19",24/02/2025,07/03/2025,0e749437-1224-492c-b03c-0d180f967e89,2025-02-25 02:32:12.668883
RESPONSABLE DE BIENESTAR,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,764.19",24/02/2025,07/03/2025,0f81fa16-a2be-4fac-a816-0fa992eedf42,2025-02-25 02:32:12.668883
ESPECIALISTA DE PREVENCIÓN DE LA VIOLENCIA Y PROMOCIÓN DEL BIENESTAR,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,2,"S/. 4,264.19",24/02/2025,07/03/2025,96048d5b-5065-4b33-bd89-095cb305ed42,2025-02-25 02:32:12.668883
COORDINADOR DE UGEL DE PREVENCIÓN DE LA VIOLENCIA Y PROMOCIÓN DEL BIENESTAR,UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,764.19",24/02/2025,07/03/2025,d8626dd5-3e9c-455c-8577-8b753ddbad33,2025-02-25 02:32:12.668883
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL DE CORONEL PORTILLO,UCAYALI - MANANTAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,964.19",24/02/2025,07/03/2025,13a042cb-85f2-46a5-b54e-54cd524a8f5b,2025-02-25 02:32:12.668883
PROFESIONALES DE LA SALUD ASISTENCIALES / TECNICOS ASISTENCIALES / AUXILIARES ASISTENCIALES,DIRECCION REGIONAL DE SALUD UCAYALI,UCAYALI - CALLERIA,276-001,21,S/. 001.00,24/02/2025,07/03/2025,b33421fb-ee85-4229-b794-442490604bca,2025-02-25 02:32:12.668883
TECNICO EN PLANIFICACION PARA LA OFICINA DE PLANEAMIENTO Y PRESUPUESTO,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-001,1,"S/. 1,764.19",20/02/2025,05/03/2025,d5e6efd8-5aae-45b7-b0a2-a26a66006b81,2025-02-25 02:32:12.668883
TECNICO(A) ADMINISTRATIVO,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-001,1,"S/. 1,564.19",20/02/2025,05/03/2025,1de76ccd-9e5c-4ad2-a69f-6bb5e3c7e64a,2025-02-25 02:32:12.668883
APOYO ADMINISTRATIVO,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,534.19",20/02/2025,05/03/2025,1f94cdbd-99fd-4c36-a1b6-d589d8348493,2025-02-25 02:32:12.668883
ASISTENTE OPERATIVO DE VERIFICACIÓN Y FISCALIZACIÓN MIGRATORIA,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-071,1,"S/. 3,000.00",20/02/2025,05/03/2025,ebcdb909-e58e-4b4f-8f9f-17f9643147c3,2025-02-25 02:32:12.668883
COORDINADOR DE GESTION DEL RIESGO DE DESASTRES,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 2,764.19",20/02/2025,05/03/2025,29152280-a2a2-466f-aa17-27b07c73596b,2025-02-25 02:32:12.668883
ESPECIALISTA DE CALIDAD DEL SERVICIO EDUCATIVO TECNOLÓGICO,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,164.19",20/02/2025,05/03/2025,c486c1c2-b0a6-4522-aacb-b795e4d080c4,2025-02-25 02:32:12.668883
SECRETARIA II,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 2,950.00",19/02/2025,04/03/2025,40da4714-e5f1-4c25-89c0-0577490402ef,2025-02-25 02:32:12.668883
PLANIFICADOR II,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - CALLERIA,276-001,1,"S/. 3,316.25",19/02/2025,04/03/2025,5f3236a3-efc6-4c66-8a16-303182249bb1,2025-02-25 02:32:12.668883
ABOGADO II,DIRECCION REGIONAL DE EDUCACION DE UCAYA,UCAYALI - CALLERIA,276-001,1,"S/. 2,741.19",19/02/2025,04/03/2025,0eb6430f-0d96-49d4-8e05-26b279c85a4b,2025-02-25 02:32:12.668883
REGISTRADOR II,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-037,1,"S/. 1,500.00",19/02/2025,04/03/2025,0655bc9c-4930-4707-9bd4-0f4fc09581fd,2025-02-25 02:32:12.668883
ASISTENTE(A) ADMINISTRATIVO(A),MINISTERIO DE RELACIONES EXTERIORES,UCAYALI - CALLERIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-018,1,"S/. 3,200.00",19/02/2025,04/03/2025,70b8f198-06ae-45a0-b753-e187687e2663,2025-02-25 02:32:12.668883
SECRETARIO TÉCNICO CIVIL,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 3,050.00",19/02/2025,04/03/2025,a4acfc2f-b2e4-4ffe-95eb-19caeeaade76,2025-02-25 02:32:12.668883
ASISTENTE EN ALMACÉN,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 2,950.00",19/02/2025,04/03/2025,40d7147b-ac56-4514-9692-983271a02279,2025-02-25 02:32:12.668883
TÉCNICO EN INGENIERÍA CATASTRAL,MUNICIPALIDAD PROVINCIAL DE ATALAYA,UCAYALI - RAYMONDI,276-001,1,"S/. 3,050.00",19/02/2025,04/03/2025,301358f6-f558-4b19-a258-081a866fd620,2025-02-25 02:32:12.668883
